,397.32,400.20,403.09,405.97,408.85,411.74,414.63,417.52,420.40,423.29,426.19,429.08,431.97,434.87,437.76,440.66,443.56,446.45,449.35,452.25,455.16,458.06,460.96,463.87,466.77,469.68,472.59,475.50,478.41,481.32,484.23,487.14,490.06,492.97,495.89,498.80,501.72,504.64,507.56,510.48,513.40,516.33,519.25,522.18,525.10,528.03,530.96,533.89,536.82,539.75,542.68,545.62,548.55,551.49,554.43,557.36,560.30,563.24,566.18,569.12,572.07,575.01,577.96,580.90,583.85,586.80,589.75,592.70,595.65,598.60,601.55,604.51,607.46,610.42,613.38,616.34,619.30,622.26,625.22,628.18,631.15,634.11,637.08,640.04,643.01,645.98,648.95,651.92,654.89,657.87,660.84,663.81,666.79,669.77,672.75,675.73,678.71,681.69,684.67,687.65,690.64,693.62,696.61,699.60,702.58,705.57,708.57,711.56,714.55,717.54,720.54,723.53,726.53,729.53,732.53,735.53,738.53,741.53,744.53,747.54,750.54,753.55,756.56,759.56,762.57,765.58,768.60,771.61,774.62,777.64,780.65,783.67,786.68,789.70,792.72,795.74,798.77,801.79,804.81,807.84,810.86,813.89,816.92,819.95,822.98,826.01,829.04,832.07,835.11,838.14,841.18,844.22,847.25,850.29,853.33,856.37,859.42,862.46,865.50,868.55,871.60,874.64,877.69,880.74,883.79,886.84,889.90,892.95,896.01,899.06,902.12,905.18,908.24,911.30,914.36,917.42,920.48,923.55,926.61,929.68,932.74,935.81,938.88,941.95,945.02,948.10,951.17,954.24,957.32,960.40,963.47,966.55,969.63,972.71,975.79,978.88,981.96,985.05,988.13,991.22,994.31,997.40,1000.49,1003.58
397.32,0.0,0.15206252,0.23592368,0.28537607,0.329199,0.3540202,0.37787113,0.38644835,0.40021235,0.41011092,0.41297433,0.40722424,0.43269175,0.45067805,0.45502895,0.46773833,0.47398686,0.48017523,0.4818312,0.48313087,0.4839646,0.4884533,0.49092042,0.49425256,0.49638233,0.49734893,0.49996078,0.5006859,0.50480556,0.50632894,0.50260276,0.50109774,0.50337464,0.4976723,0.49244922,0.48066977,0.4704387,0.455165,0.43869022,0.4174147,0.39347234,0.3650125,0.34079346,0.3206865,0.30098474,0.28474882,0.27376184,0.2657779,0.2608197,0.25715113,0.25574845,0.2529992,0.25018194,0.24622667,0.24373648,0.2410134,0.24234197,0.24465027,0.24867977,0.25408742,0.26315153,0.26734447,0.2731179,0.27500334,0.27574632,0.27187273,0.27170086,0.27103797,0.2661373,0.25883442,0.25430036,0.250907,0.247606,0.24700244,0.24776676,0.25019872,0.25056395,0.24679436,0.23921904,0.23235615,0.22996809,0.23425524,0.24403058,0.259979,0.28016555,0.298602,0.31313664,0.3235002,0.32690513,0.34263775,0.36547953,0.38478735,0.3994813,0.40788206,0.40944242,0.40873674,0.39982346,0.37951404,0.33403125,0.25552443,0.16102238,0.04762204,-0.064941265,-0.1722064,-0.2594173,-0.3299499,-0.38732967,-0.43562648,-0.47848704,-0.51189554,-0.53874856,-0.562144,-0.5799512,-0.5948338,-0.60661626,-0.6160946,-0.6232452,-0.62905556,-0.6332118,-0.6371034,-0.6396596,-0.6420444,-0.643677,-0.64956653,-0.6517046,-0.6475445,-0.64830476,-0.65119344,-0.6528361,-0.65206146,-0.65378934,-0.65460354,-0.65567786,-0.6562894,-0.6558715,-0.6567584,-0.65637517,-0.65688443,-0.65780646,-0.65937984,-0.66045845,-0.66176873,-0.662621,-0.6605936,-0.6617313,-0.66243017,-0.66313136,-0.6636503,-0.66260064,-0.6622432,-0.66343766,-0.66509277,-0.66349894,-0.66479075,-0.66571474,-0.6661836,-0.665805,-0.6647085,-0.66798,-0.6694173,-0.6667523,-0.6677022,-0.6653886,-0.6677421,-0.666132,-0.66727114,-0.6668394,-0.66591406,-0.66733634,-0.6670292,-0.6618891,-0.66371006,-0.66312236,-0.66516453,-0.6588982,-0.66151214,-0.66086996,-0.6605008,-0.6568553,-0.6598148,-0.6439536,-0.6354621,-0.64777017,-0.64222085,-0.63422495,-0.63724273,-0.6341089,-0.6318599,-0.6409411,-0.6337201,-0.63342315,-0.628985,-0.63236755,-0.63089263,-0.6303996,-0.6298798,-0.6335876,-0.63075507,-0.6218443,-0.6284054,-0.63082886,-0.63723326,-0.6386007,-0.45842367
400.20,-0.15206252,0.0,0.087236665,0.13980672,0.18716817,0.21436499,0.24072802,0.25028822,0.26567075,0.27678668,0.2800002,0.27359334,0.30231246,0.32272312,0.32764217,0.3423016,0.3494735,0.35658675,0.35855722,0.36019853,0.36113614,0.36635607,0.36917666,0.3731089,0.3754986,0.37666506,0.37967905,0.38052207,0.38532692,0.3871151,0.38280126,0.38101593,0.38369906,0.37716705,0.37124646,0.35773748,0.34610716,0.32887793,0.31033972,0.28665757,0.2601912,0.22902465,0.20286398,0.18146314,0.16061285,0.14357628,0.13216348,0.12388517,0.11878212,0.114962585,0.11357145,0.11071851,0.10778706,0.10365558,0.10095825,0.09800191,0.09925355,0.10151354,0.105509415,0.11098018,0.120362446,0.124586016,0.13053092,0.13237059,0.1330406,0.12874232,0.12842485,0.12764555,0.12233626,0.1145255,0.10963286,0.10596777,0.10240702,0.101678334,0.102431394,0.10498473,0.10534376,0.10135968,0.093323536,0.086079985,0.08359313,0.08815441,0.0984953,0.11540433,0.13690256,0.15660244,0.17217124,0.18338779,0.18700774,0.20408446,0.22912554,0.25036108,0.26649916,0.2757285,0.2773538,0.27652735,0.26658115,0.24407063,0.19428194,0.11007752,0.011550815,-0.10325901,-0.21342647,-0.3150355,-0.3951752,-0.45845106,-0.5089191,-0.55072427,-0.58732915,-0.6155083,-0.6379457,-0.65737295,-0.672065,-0.684295,-0.693936,-0.7016808,-0.7075095,-0.7122414,-0.71563745,-0.7188051,-0.7208997,-0.72284263,-0.7241967,-0.7289817,-0.7307097,-0.7273631,-0.7280053,-0.7303652,-0.73170346,-0.7310775,-0.7324896,-0.7331556,-0.73402816,-0.73452747,-0.7341866,-0.7349174,-0.7346052,-0.7350109,-0.7357712,-0.7370433,-0.73791975,-0.7389714,-0.7396612,-0.73803,-0.73895,-0.7395234,-0.7400861,-0.7405048,-0.73967165,-0.7393846,-0.74034226,-0.74168736,-0.7403844,-0.7414329,-0.7421883,-0.7425613,-0.74225914,-0.7413773,-0.7440134,-0.7451674,-0.74303097,-0.7437926,-0.7419251,-0.7438192,-0.74252737,-0.7434469,-0.7431006,-0.7423693,-0.7435045,-0.7432446,-0.7391111,-0.7405742,-0.74009216,-0.7417447,-0.7366845,-0.7387832,-0.7382905,-0.73799896,-0.7350432,-0.73741245,-0.7245042,-0.71764797,-0.7276396,-0.7231855,-0.716596,-0.7190689,-0.7165269,-0.71473855,-0.7221275,-0.71626866,-0.7160032,-0.7124215,-0.7152105,-0.714003,-0.7135695,-0.71309775,-0.7161832,-0.71387213,-0.7066108,-0.71184844,-0.713892,-0.71909237,-0.72024477,-0.570176
403.09,-0.23592368,-0.087236665,0.0,0.05328947,0.10174143,0.12980437,0.15716992,0.16710417,0.18316685,0.19483258,0.19822724,0.1915468,0.22171386,0.2432296,0.24844444,0.26404628,0.27169394,0.27931505,0.28141406,0.28321084,0.28424603,0.28984687,0.29288,0.29711175,0.2996378,0.30090094,0.30412576,0.30502263,0.3102077,0.31214336,0.30753434,0.30559123,0.3085274,0.30157062,0.29532155,0.2809922,0.26872784,0.25059554,0.23113018,0.2064157,0.17895658,0.14676209,0.11998142,0.09824918,0.077156514,0.060006652,0.048583414,0.04030434,0.03521965,0.031387083,0.03005007,0.027184224,0.02424038,0.020081235,0.017309284,0.014262151,0.015439017,0.017608017,0.021482425,0.026866747,0.03623215,0.04035146,0.046278197,0.048027046,0.048605315,0.044113986,0.043697264,0.04285562,0.037383582,0.029402433,0.024376545,0.020602288,0.016935706,0.016124886,0.01682803,0.01938456,0.019717056,0.015649736,0.007492883,0.00015599323,-0.002344565,0.0022566312,0.01271383,0.02986105,0.05171316,0.07178209,0.087681875,0.09918761,0.10285962,0.12043599,0.14632304,0.16833436,0.18506008,0.19466677,0.19627579,0.19537796,0.18494734,0.16152859,0.11009121,0.024123777,-0.07482849,-0.18813749,-0.29475802,-0.39130038,-0.46620712,-0.52458495,-0.5706693,-0.6085325,-0.64147276,-0.6666651,-0.6866512,-0.703887,-0.7168869,-0.72768724,-0.7361875,-0.74300915,-0.7481355,-0.75230056,-0.7552909,-0.75807846,-0.7599226,-0.76163465,-0.7628327,-0.76702845,-0.76854604,-0.7656274,-0.76620215,-0.76827836,-0.76946163,-0.7689146,-0.7701509,-0.7707367,-0.7715085,-0.7719454,-0.7716465,-0.7722921,-0.77202326,-0.7723727,-0.77304024,-0.7741649,-0.7749289,-0.77584887,-0.7764616,-0.77502424,-0.77583104,-0.77633715,-0.7768291,-0.7772017,-0.7764652,-0.7762179,-0.77705,-0.77823806,-0.7770963,-0.77801275,-0.77867204,-0.77900606,-0.7787357,-0.77796715,-0.7802758,-0.78128093,-0.7794138,-0.7800852,-0.77844965,-0.7801096,-0.7789713,-0.77978194,-0.7794798,-0.7788565,-0.7798363,-0.77959263,-0.7759872,-0.7772624,-0.776832,-0.77829707,-0.7738496,-0.77568394,-0.7752623,-0.7749994,-0.77241135,-0.7744712,-0.7630742,-0.7570584,-0.765861,-0.7619443,-0.75612354,-0.7583229,-0.7560803,-0.7545431,-0.76100314,-0.75589055,-0.75564915,-0.7525059,-0.75497335,-0.7539189,-0.75349504,-0.75307703,-0.75578624,-0.7537554,-0.74735177,-0.7519537,-0.7537343,-0.7583433,-0.75935864,-0.62571025
405.97,-0.28537607,-0.13980672,-0.05328947,0.0,0.048745047,0.07711378,0.10489635,0.11498203,0.13133924,0.14325587,0.14672938,0.13991122,0.17077115,0.19284743,0.19821098,0.21426496,0.22220232,0.23005864,0.23223151,0.23413609,0.23518422,0.24099794,0.24411558,0.24851991,0.25111523,0.25242805,0.25577626,0.25671002,0.26208696,0.26408207,0.25934744,0.2573199,0.26038653,0.25319865,0.24677336,0.23202413,0.21942422,0.20083643,0.18096381,0.1557956,0.1279117,0.09535093,0.06843187,0.046682555,0.02563314,0.008562434,-0.0027570408,-0.010970633,-0.01598486,-0.01978674,-0.021080859,-0.023933249,-0.026857927,-0.031006113,-0.03380488,-0.03689269,-0.035778955,-0.033687614,-0.02992899,-0.02464941,-0.015383369,-0.011374225,-0.005522331,-0.003853675,-0.0033416387,-0.007926994,-0.008411155,-0.009289982,-0.014828536,-0.022858381,-0.027932802,-0.03175116,-0.03545864,-0.036325045,-0.035667136,-0.03313757,-0.032833084,-0.036926545,-0.04509591,-0.052429687,-0.054928236,-0.05034467,-0.039903067,-0.022757933,-0.0008701152,0.01927419,0.035244387,0.046837594,0.050524455,0.06826134,0.09449342,0.11683474,0.13380456,0.14356422,0.1451707,0.14423455,0.13359773,0.109783225,0.057681367,-0.028697845,-0.12710749,-0.23859788,-0.34229168,-0.43518934,-0.50658303,-0.56182754,-0.6051863,-0.6406553,-0.67140234,-0.694831,-0.7133799,-0.7293526,-0.74137276,-0.7513576,-0.75920403,-0.76550263,-0.7702274,-0.77407193,-0.77683616,-0.7794023,-0.7811071,-0.78268856,-0.78380495,-0.7876652,-0.7890588,-0.7863879,-0.78692454,-0.7888416,-0.7899321,-0.7894348,-0.79057896,-0.7911189,-0.7918287,-0.7922317,-0.7919535,-0.79255265,-0.7923078,-0.7926297,-0.79324573,-0.79427963,-0.7949872,-0.79583037,-0.7963956,-0.7950734,-0.79582083,-0.79628426,-0.79673725,-0.79707766,-0.7963974,-0.7961775,-0.79694366,-0.7980362,-0.7969804,-0.7978232,-0.7984373,-0.7987463,-0.7984946,-0.7977834,-0.79991215,-0.8008452,-0.79912376,-0.79973876,-0.7982373,-0.7997567,-0.79871655,-0.7994731,-0.7991831,-0.79859984,-0.79951686,-0.79929227,-0.7959764,-0.7971559,-0.79675406,-0.7980982,-0.7939927,-0.7956926,-0.79530394,-0.79508215,-0.79269624,-0.7946013,-0.78406924,-0.77853143,-0.78663087,-0.78304887,-0.7776384,-0.7796773,-0.7776169,-0.77618265,-0.7821858,-0.7774549,-0.7772215,-0.77433,-0.77661854,-0.77565044,-0.7752489,-0.7748977,-0.777362,-0.77548474,-0.7695709,-0.773836,-0.7754455,-0.7797202,-0.7806446,-0.6567028
408.85,-0.329199,-0.18716817,-0.10174143,-0.048745047,0.0,0.028493369,0.056484573,0.06668622,0.083241716,0.095328055,0.09883861,0.09195959,0.12327744,0.14577138,0.15124714,0.16768034,0.17580739,0.18387705,0.18611997,0.18811809,0.18921922,0.1951786,0.19839704,0.20292994,0.20558593,0.20695117,0.21037763,0.21135865,0.21687853,0.21895346,0.2140924,0.2120112,0.21518388,0.20784234,0.201301,0.18621518,0.17337508,0.1544608,0.13428885,0.10880857,0.080661565,0.047866028,0.02091307,-0.0007696548,-0.021719625,-0.03865502,-0.049852535,-0.057976633,-0.06292232,-0.06669069,-0.06794039,-0.070769556,-0.073670655,-0.07779425,-0.080601506,-0.0837128,-0.08265281,-0.08064041,-0.07699301,-0.071828716,-0.06268075,-0.05878,-0.053016875,-0.05142563,-0.050980225,-0.055627044,-0.056173407,-0.057089217,-0.062662594,-0.07070247,-0.07580344,-0.07964882,-0.08337809,-0.08429512,-0.083678596,-0.08118866,-0.08090945,-0.085007384,-0.09315673,-0.10045846,-0.102943376,-0.098402165,-0.08801717,-0.070942245,-0.04911531,-0.0289893,-0.01301311,-0.0013815665,0.0022996485,0.02011158,0.046545304,0.06907802,0.0862246,0.09607969,0.09767057,0.09670553,0.08591945,0.06183674,0.009370849,-0.0770069,-0.17451043,-0.283894,-0.3845668,-0.47386494,-0.54192394,-0.59424734,-0.63510865,-0.6684053,-0.69717157,-0.7190362,-0.73630553,-0.7511563,-0.76231724,-0.7715831,-0.7788569,-0.7846968,-0.7890698,-0.7926258,-0.7951893,-0.79756814,-0.79914516,-0.8006129,-0.80164325,-0.8052135,-0.8065047,-0.8040482,-0.80454546,-0.8063199,-0.80733055,-0.80686885,-0.8079273,-0.8084295,-0.80908763,-0.8094618,-0.80920684,-0.80976105,-0.8095337,-0.80982786,-0.81039995,-0.8113574,-0.81200635,-0.8127884,-0.8133105,-0.81208915,-0.812781,-0.81320864,-0.81363094,-0.81394714,-0.8133179,-0.81311214,-0.81381226,-0.81483454,-0.8138552,-0.8146374,-0.8151997,-0.8154869,-0.8152495,-0.8145954,-0.816568,-0.817428,-0.81583756,-0.81641257,-0.81501675,-0.8164209,-0.8154551,-0.81615674,-0.81589603,-0.81536156,-0.8162019,-0.81598717,-0.8129211,-0.81402355,-0.8136425,-0.8148846,-0.8110833,-0.81264883,-0.81230754,-0.8120919,-0.8098724,-0.811615,-0.80182487,-0.7966716,-0.80424124,-0.8009256,-0.7958752,-0.79774535,-0.79583603,-0.7945424,-0.80009806,-0.79573005,-0.79547876,-0.792837,-0.7949737,-0.79405934,-0.7936987,-0.7933448,-0.7956384,-0.7939101,-0.7884282,-0.79235524,-0.79384726,-0.7977941,-0.7986673,-0.6831094
411.74,-0.3540202,-0.21436499,-0.12980437,-0.07711378,-0.028493369,0.0,0.028059933,0.03829244,0.054928727,0.06707721,0.070625044,0.06370976,0.09524072,0.11794262,0.12346685,0.14009207,0.14832102,0.15649553,0.15878123,0.16082746,0.1619484,0.16798607,0.17126629,0.17587037,0.17855334,0.17993975,0.18343449,0.18442182,0.19002524,0.1921422,0.18722221,0.1851172,0.18832894,0.18089841,0.17430173,0.15904938,0.14609347,0.12702213,0.10671309,0.081110135,0.05287904,0.02004114,-0.0068479916,-0.02843239,-0.049256984,-0.06605825,-0.07714332,-0.08519156,-0.09007803,-0.09381245,-0.09503234,-0.097842276,-0.1007236,-0.10481628,-0.10763027,-0.11074904,-0.10973073,-0.10777634,-0.10421222,-0.099134624,-0.09008283,-0.08626709,-0.080580436,-0.07904483,-0.07864826,-0.083332844,-0.08391763,-0.084853545,-0.0904459,-0.09847925,-0.10359368,-0.10744965,-0.11119839,-0.11214417,-0.111562364,-0.10910878,-0.10885093,-0.11295395,-0.121079385,-0.12835464,-0.13082883,-0.12632327,-0.116001785,-0.09900503,-0.07725515,-0.057182703,-0.041231513,-0.029603923,-0.02593022,-0.008110508,0.018382197,0.040998098,0.058201708,0.06810184,0.06968149,0.06871809,0.05785119,0.033662397,-0.018918017,-0.10512792,-0.20192303,-0.30990273,-0.40866315,-0.49576768,-0.5618307,-0.6124418,-0.6518399,-0.6838711,-0.7114959,-0.732461,-0.7490061,-0.76321983,-0.7738948,-0.7827512,-0.7897002,-0.79527736,-0.7994558,-0.80285007,-0.8053015,-0.80757076,-0.8090819,-0.8104802,-0.8114658,-0.81487,-0.8160997,-0.81375223,-0.81423277,-0.815933,-0.8168979,-0.8164551,-0.8174686,-0.81794745,-0.8185735,-0.8189341,-0.8186856,-0.81921816,-0.81900203,-0.81928474,-0.8198312,-0.8207454,-0.82136613,-0.82210857,-0.82261044,-0.8214424,-0.82210135,-0.8225093,-0.8229084,-0.823215,-0.82261217,-0.82242143,-0.82308674,-0.82406247,-0.823124,-0.82387465,-0.82441574,-0.8246909,-0.8244614,-0.82383686,-0.82572144,-0.82653856,-0.82502365,-0.8255623,-0.8242342,-0.8255758,-0.824655,-0.8253235,-0.82507986,-0.8245652,-0.8253575,-0.8251547,-0.8222351,-0.82327765,-0.8229174,-0.82410735,-0.82047147,-0.8219691,-0.821638,-0.8214438,-0.8193054,-0.8209535,-0.811573,-0.8066682,-0.81389457,-0.8107362,-0.8059024,-0.80767876,-0.80585414,-0.80461437,-0.809919,-0.8057635,-0.80553526,-0.8030066,-0.80504555,-0.8041685,-0.80381674,-0.80347437,-0.80568486,-0.80400455,-0.79876906,-0.8025184,-0.803973,-0.8077365,-0.8085695,-0.6977372
414.63,-0.37787113,-0.24072802,-0.15716992,-0.10489635,-0.056484573,-0.028059933,0.0,0.010239534,0.026916215,0.039114054,0.04267932,0.035740152,0.06742264,0.09027795,0.09584314,0.112616576,0.12094058,0.12921081,0.13151754,0.1335994,0.13474299,0.14085849,0.14417376,0.14883079,0.1515509,0.15296784,0.1564973,0.15749234,0.16318302,0.16533647,0.16034858,0.15822224,0.16147909,0.15396862,0.14731838,0.13192716,0.118877806,0.09969056,0.07929202,0.053623907,0.025373507,-0.007430999,-0.034182645,-0.05560969,-0.07625076,-0.09287674,-0.10381751,-0.11177393,-0.11658707,-0.12027477,-0.12146415,-0.124242134,-0.12709597,-0.13115638,-0.13396733,-0.13708816,-0.13611378,-0.13421927,-0.13075814,-0.12577888,-0.11684773,-0.11313293,-0.107529014,-0.10605987,-0.10571248,-0.11042888,-0.11105428,-0.11202035,-0.11761472,-0.12562391,-0.13074432,-0.13460994,-0.13835855,-0.13934089,-0.13880008,-0.13639031,-0.13615909,-0.14026259,-0.1483465,-0.15557636,-0.15803926,-0.15358596,-0.14336014,-0.12647635,-0.104854934,-0.08487919,-0.068992026,-0.05739035,-0.053737,-0.03594377,-0.009445642,0.01319748,0.030433808,0.040353548,0.041927297,0.040951878,0.030041799,0.0057949377,-0.04678781,-0.13264099,-0.2285466,-0.33491436,-0.43163657,-0.51647884,-0.5805415,-0.62944794,-0.6674233,-0.6982288,-0.72476,-0.7448657,-0.76071674,-0.7743322,-0.78454506,-0.7930156,-0.7996591,-0.80499464,-0.80898714,-0.8122342,-0.8145797,-0.8167506,-0.81819445,-0.8195323,-0.82047933,-0.82373327,-0.82490134,-0.82266325,-0.8231293,-0.82475585,-0.82568026,-0.8252604,-0.82623005,-0.8266882,-0.8272865,-0.82763183,-0.82739234,-0.8279058,-0.82770145,-0.82796586,-0.82848936,-0.8293648,-0.8299585,-0.83066785,-0.83115137,-0.83003414,-0.8306626,-0.83105266,-0.8314353,-0.8317287,-0.8311474,-0.8309671,-0.8316052,-0.8325397,-0.8316451,-0.8323563,-0.8328722,-0.8331409,-0.8329209,-0.83231986,-0.8341228,-0.834902,-0.83345646,-0.8339742,-0.8327017,-0.83398265,-0.8331044,-0.8337543,-0.8335106,-0.8330239,-0.8337825,-0.8335792,-0.8307957,-0.8317954,-0.83144766,-0.8325834,-0.8290963,-0.8305344,-0.83022463,-0.83004075,-0.82800245,-0.82957107,-0.8205782,-0.8158679,-0.8227895,-0.81977355,-0.81512517,-0.8168326,-0.8151066,-0.8139278,-0.8190071,-0.81502897,-0.814814,-0.8124032,-0.8143604,-0.81354374,-0.8131778,-0.8128341,-0.8149419,-0.8133414,-0.80833983,-0.8119503,-0.8133143,-0.81691056,-0.8177076,-0.71143603
417.52,-0.38644835,-0.25028822,-0.16710417,-0.11498203,-0.06668622,-0.03829244,-0.010239534,0.0,0.016687503,0.028891964,0.032459978,0.02551764,0.057245325,0.080154106,0.08572938,0.10256014,0.11091065,0.11921027,0.12153602,0.123634934,0.12478461,0.13092875,0.13425751,0.1389542,0.14167178,0.14309528,0.14664812,0.14765014,0.15334994,0.1555241,0.15052445,0.14838232,0.15167043,0.14414126,0.1374675,0.12202647,0.10894778,0.089714356,0.069285825,0.043583933,0.015316338,-0.017493827,-0.04421807,-0.06560435,-0.08620507,-0.102782965,-0.11369212,-0.1216201,-0.1264127,-0.13009226,-0.13126963,-0.13404357,-0.1368886,-0.14093891,-0.14374639,-0.14687113,-0.14590386,-0.1440337,-0.14059359,-0.13564232,-0.12674476,-0.1230568,-0.11747942,-0.116025105,-0.11569331,-0.12041469,-0.12105206,-0.12201773,-0.12761788,-0.13561547,-0.14073114,-0.14459823,-0.14835033,-0.1493408,-0.14880824,-0.14640628,-0.14618267,-0.1502796,-0.15834539,-0.16555387,-0.1680145,-0.16357824,-0.15337168,-0.13652456,-0.11495495,-0.09501209,-0.07913979,-0.06755335,-0.06390207,-0.04611988,-0.019622687,0.0030285246,0.020277781,0.03020743,0.031775728,0.030798605,0.019873902,-0.0043930765,-0.056972515,-0.14269893,-0.23825496,-0.34404492,-0.44000697,-0.5240123,-0.5873473,-0.63563275,-0.6730829,-0.703452,-0.72958595,-0.7493792,-0.7649798,-0.7783734,-0.78841585,-0.79674715,-0.8032826,-0.80852455,-0.8124504,-0.8156421,-0.817947,-0.8200769,-0.82149583,-0.8228096,-0.8237403,-0.8269319,-0.8280835,-0.8258844,-0.8263414,-0.82794064,-0.828851,-0.82843614,-0.82938975,-0.8298391,-0.8304285,-0.8307666,-0.83052915,-0.83103544,-0.8308313,-0.8310959,-0.8316073,-0.832465,-0.833047,-0.83374715,-0.8342187,-0.8331216,-0.83373994,-0.83412516,-0.83450055,-0.83478683,-0.83421946,-0.8340425,-0.8346655,-0.83558524,-0.8347047,-0.83540183,-0.83591723,-0.8361719,-0.8359596,-0.8353682,-0.8371402,-0.83790845,-0.83648574,-0.83699346,-0.8357442,-0.83700347,-0.8361408,-0.8367777,-0.836536,-0.8360595,-0.8368065,-0.83660924,-0.83386946,-0.83484966,-0.8344978,-0.83562046,-0.8321955,-0.83360064,-0.83330846,-0.83312386,-0.83111495,-0.83265173,-0.823787,-0.81915843,-0.82596,-0.82301766,-0.81843334,-0.82009506,-0.81839365,-0.817243,-0.82224244,-0.81834805,-0.818116,-0.81575716,-0.8176896,-0.8168684,-0.8165087,-0.81617427,-0.81825304,-0.8166607,-0.811755,-0.8152921,-0.8166432,-0.8201829,-0.8209549,-0.71627855
420.40,-0.40021235,-0.26567075,-0.18316685,-0.13133924,-0.083241716,-0.054928727,-0.026916215,-0.016687503,0.0,0.012214099,0.015786195,0.008842218,0.040615086,0.06358571,0.069184996,0.08607956,0.09447132,0.10281966,0.105164185,0.10728173,0.10844282,0.1146259,0.11798231,0.12271449,0.12544765,0.12688039,0.1304613,0.13146946,0.13720109,0.13939905,0.13436574,0.13222007,0.13552564,0.12797506,0.12127874,0.1057771,0.0926533,0.073380515,0.052926324,0.027210591,-0.0010395737,-0.033801764,-0.06042556,-0.08170395,-0.1021927,-0.11865535,-0.12947157,-0.13734587,-0.14209527,-0.14574794,-0.1469041,-0.14966048,-0.15249015,-0.15651803,-0.15932189,-0.16244856,-0.16150181,-0.15966867,-0.156286,-0.15140003,-0.14257519,-0.13894702,-0.13342583,-0.1320117,-0.13171168,-0.13645361,-0.13711216,-0.13809429,-0.14369586,-0.15168037,-0.15679285,-0.16066137,-0.16441798,-0.16543458,-0.16492887,-0.16256095,-0.1623523,-0.16644621,-0.17448631,-0.18166395,-0.18412422,-0.17972003,-0.16957453,-0.15280269,-0.13132289,-0.1114496,-0.09562582,-0.08406637,-0.08042372,-0.062673345,-0.03619502,-0.013545786,0.0037102883,0.01364592,0.015211819,0.014231273,0.0032891217,-0.020991722,-0.07352702,-0.15898688,-0.2539638,-0.35874578,-0.4534643,-0.5361125,-0.59827006,-0.64554125,-0.6821638,-0.7118169,-0.7373111,-0.7566036,-0.77179897,-0.7848427,-0.79462045,-0.80272526,-0.80908227,-0.81418127,-0.81799805,-0.82110053,-0.8233425,-0.8254142,-0.8267913,-0.8280686,-0.82896703,-0.8320743,-0.83318996,-0.8310515,-0.83149713,-0.8330517,-0.8339353,-0.83353156,-0.8344607,-0.83489424,-0.8354672,-0.8357948,-0.8355661,-0.8360567,-0.8358583,-0.83611256,-0.8366133,-0.837446,-0.8380145,-0.8386919,-0.8391534,-0.8380821,-0.838688,-0.8390614,-0.83942354,-0.83970517,-0.8391517,-0.8389762,-0.83958346,-0.84047884,-0.8396232,-0.8403007,-0.8407994,-0.8410469,-0.8408433,-0.8402681,-0.8419882,-0.8427358,-0.8413528,-0.84184504,-0.84062743,-0.8418524,-0.84101576,-0.8416329,-0.8414021,-0.84093356,-0.8416562,-0.8414671,-0.8388048,-0.83975726,-0.83941144,-0.84050745,-0.8371678,-0.8385415,-0.8382532,-0.838073,-0.836106,-0.8375877,-0.8289501,-0.82445353,-0.83107036,-0.82821167,-0.8237191,-0.82537526,-0.8236903,-0.8225736,-0.8274158,-0.8236533,-0.82344043,-0.82115436,-0.8230243,-0.82224315,-0.8218696,-0.8215579,-0.82358325,-0.8220471,-0.8172287,-0.8206825,-0.8219873,-0.8254437,-0.82620126,-0.72403914
