,397.32,400.20,403.09,405.97,408.85,411.74,414.63,417.52,420.40,423.29,426.19,429.08,431.97,434.87,437.76,440.66,443.56,446.45,449.35,452.25,455.16,458.06,460.96,463.87,466.77,469.68,472.59,475.50,478.41,481.32,484.23,487.14,490.06,492.97,495.89,498.80,501.72,504.64,507.56,510.48,513.40,516.33,519.25,522.18,525.10,528.03,530.96,533.89,536.82,539.75,542.68,545.62,548.55,551.49,554.43,557.36,560.30,563.24,566.18,569.12,572.07,575.01,577.96,580.90,583.85,586.80,589.75,592.70,595.65,598.60,601.55,604.51,607.46,610.42,613.38,616.34,619.30,622.26,625.22,628.18,631.15,634.11,637.08,640.04,643.01,645.98,648.95,651.92,654.89,657.87,660.84,663.81,666.79,669.77,672.75,675.73,678.71,681.69,684.67,687.65,690.64,693.62,696.61,699.60,702.58,705.57,708.57,711.56,714.55,717.54,720.54,723.53,726.53,729.53,732.53,735.53,738.53,741.53,744.53,747.54,750.54,753.55,756.56,759.56,762.57,765.58,768.60,771.61,774.62,777.64,780.65,783.67,786.68,789.70,792.72,795.74,798.77,801.79,804.81,807.84,810.86,813.89,816.92,819.95,822.98,826.01,829.04,832.07,835.11,838.14,841.18,844.22,847.25,850.29,853.33,856.37,859.42,862.46,865.50,868.55,871.60,874.64,877.69,880.74,883.79,886.84,889.90,892.95,896.01,899.06,902.12,905.18,908.24,911.30,914.36,917.42,920.48,923.55,926.61,929.68,932.74,935.81,938.88,941.95,945.02,948.10,951.17,954.24,957.32,960.40,963.47,966.55,969.63,972.71,975.79,978.88,981.96,985.05,988.13,991.22,994.31,997.40,1000.49,1003.58
397.32,0.0,0.15662971,0.24166386,0.30085933,0.3431289,0.37557265,0.39167058,0.40539184,0.41230235,0.42119685,0.42412022,0.4265492,0.4490766,0.46892473,0.4786727,0.4883003,0.49997774,0.5067095,0.5176229,0.5208039,0.52175266,0.52719593,0.53055245,0.5298981,0.5327407,0.5345052,0.5364469,0.5380722,0.5422675,0.54269665,0.5399131,0.5380335,0.54306614,0.5443532,0.5450787,0.5407796,0.5367013,0.5327291,0.5284412,0.5190437,0.50807905,0.49206546,0.4820574,0.47059473,0.4587122,0.4470238,0.4421406,0.4368478,0.43373027,0.43029574,0.4286491,0.42677078,0.42353654,0.420612,0.41821215,0.4154084,0.4165528,0.41863787,0.42248297,0.42614064,0.43200132,0.43576014,0.43954936,0.44180825,0.44284695,0.43891132,0.4365775,0.4352394,0.43188304,0.42700094,0.4239944,0.42106363,0.42096287,0.41802084,0.41718465,0.4162043,0.41659763,0.41447547,0.4073687,0.40173042,0.40090978,0.40171683,0.40883863,0.41813076,0.42689776,0.4304662,0.43659204,0.43689236,0.4371057,0.443797,0.45277357,0.4589134,0.4643788,0.46518716,0.4608281,0.45477965,0.4461549,0.43287835,0.3999092,0.35555628,0.30080736,0.22363009,0.1324035,0.030761734,-0.06716269,-0.1532683,-0.22953595,-0.29760796,-0.35806644,-0.4089442,-0.4529641,-0.48549688,-0.51443136,-0.53913146,-0.55714786,-0.5710174,-0.5827573,-0.5925867,-0.59928733,-0.6052275,-0.6092802,-0.6126489,-0.6151211,-0.6200247,-0.62302256,-0.6219448,-0.6223095,-0.623635,-0.62405556,-0.6244002,-0.62548,-0.62626225,-0.6269505,-0.62797135,-0.62885296,-0.62895817,-0.63023216,-0.6310967,-0.63107026,-0.6325376,-0.6326333,-0.6321731,-0.63406247,-0.6344957,-0.6341946,-0.6352646,-0.6347101,-0.63504237,-0.6362341,-0.63641053,-0.63574946,-0.63579327,-0.63625795,-0.6377233,-0.63677174,-0.638468,-0.6387374,-0.6377953,-0.6385373,-0.64030033,-0.64073116,-0.6392673,-0.64048237,-0.6396276,-0.6410327,-0.6400754,-0.63976157,-0.64264995,-0.6441106,-0.6440483,-0.64196324,-0.6408215,-0.64533895,-0.64316064,-0.6411251,-0.6430263,-0.6422124,-0.64077187,-0.6375376,-0.6402317,-0.64871734,-0.643875,-0.64551646,-0.6454901,-0.64012456,-0.6441033,-0.6443533,-0.6454588,-0.63811177,-0.6343283,-0.6282379,-0.6340779,-0.62875617,-0.6301381,-0.6301912,-0.6305807,-0.6366082,-0.634048,-0.62975925,-0.62953705,-0.6309709,-0.6430234,-0.6423287,-0.4815524
400.20,-0.15662971,0.0,0.08860628,0.1518795,0.19791171,0.23376347,0.25173134,0.26716858,0.27492073,0.28493884,0.28825217,0.29099184,0.31659713,0.33941105,0.3506147,0.36171752,0.37530518,0.3831544,0.39591977,0.39969015,0.4007613,0.40717906,0.4110862,0.41031274,0.41367087,0.41572097,0.4180368,0.4199537,0.4249122,0.42542648,0.4220775,0.41988528,0.4258342,0.42737123,0.42820865,0.42311916,0.41833133,0.41372937,0.40876263,0.39782003,0.3851308,0.36675248,0.3553947,0.34247458,0.32908627,0.3159718,0.3106218,0.30474782,0.30130383,0.29743838,0.29562765,0.29354855,0.2899354,0.28665492,0.28389066,0.2806513,0.28186,0.28405854,0.28824317,0.2921774,0.29865694,0.30275905,0.30697036,0.30941606,0.31048882,0.30596256,0.30322048,0.30165955,0.29784504,0.29228598,0.2888683,0.28554854,0.28540617,0.28204483,0.28105894,0.27996296,0.2803697,0.27800173,0.27001828,0.26370832,0.26280063,0.2637259,0.27166682,0.28208873,0.29188284,0.29582354,0.30271935,0.30301815,0.30321074,0.31076223,0.3209386,0.3279197,0.33413896,0.33503944,0.330068,0.32311097,0.3133295,0.29829574,0.2612505,0.21221364,0.15281563,0.07087181,-0.023453398,-0.1254778,-0.22078235,-0.30221322,-0.37255478,-0.43394762,-0.48738995,-0.5316014,-0.5693141,-0.59685624,-0.6211271,-0.6416767,-0.6565772,-0.667986,-0.67760646,-0.6856398,-0.6911015,-0.6959341,-0.699227,-0.7019627,-0.7039621,-0.70791453,-0.71035784,-0.7094911,-0.70978713,-0.71086067,-0.7112009,-0.71148175,-0.7123578,-0.71298367,-0.71354383,-0.7143589,-0.7150715,-0.71515673,-0.7161897,-0.716889,-0.71686,-0.7180422,-0.71811396,-0.7177415,-0.7192644,-0.71961516,-0.7193792,-0.7202317,-0.71978766,-0.7200572,-0.72102076,-0.72116107,-0.7206227,-0.72065204,-0.72103834,-0.7222089,-0.7214452,-0.72281,-0.72302747,-0.7222621,-0.7228583,-0.72427,-0.7246157,-0.72343224,-0.72441304,-0.723729,-0.7248621,-0.72408175,-0.72382635,-0.72614557,-0.72730124,-0.7272622,-0.72557634,-0.7246598,-0.72828317,-0.7265248,-0.72487766,-0.72642946,-0.7257793,-0.7246167,-0.7219772,-0.7240891,-0.7308284,-0.72689956,-0.72825724,-0.72823876,-0.7239047,-0.72712314,-0.72731686,-0.72821665,-0.72230226,-0.7192801,-0.7143744,-0.7191238,-0.7148219,-0.7159308,-0.7159504,-0.71628505,-0.7211595,-0.71908396,-0.7156083,-0.71543115,-0.71657085,-0.7262933,-0.725715,-0.5930715
403.09,-0.24166386,-0.08860628,0.0,0.0642372,0.11148491,0.14860569,0.16735157,0.18350606,0.19157605,0.2021058,0.20559488,0.20845932,0.23547481,0.25968271,0.27157804,0.28340015,0.29794124,0.30634966,0.32007512,0.32412714,0.32524428,0.33216366,0.3363785,0.33551264,0.3391757,0.3413798,0.34386602,0.34593165,0.35129783,0.3518557,0.34821656,0.34582078,0.35227123,0.35393617,0.35484537,0.34931874,0.34417978,0.3392359,0.3339141,0.32219034,0.30866385,0.28911516,0.2771401,0.26355582,0.24948135,0.23574166,0.23021317,0.22409391,0.22052063,0.21646963,0.21459933,0.21243909,0.20865355,0.20523266,0.20229611,0.19885822,0.20006926,0.20228934,0.20659333,0.21062003,0.21734177,0.22156806,0.22597681,0.2284615,0.2295409,0.22473846,0.2217953,0.22014137,0.21610458,0.21025217,0.20664448,0.20314623,0.20298544,0.19943137,0.19837968,0.19722478,0.19764292,0.19515581,0.18682297,0.18022417,0.1792892,0.18026768,0.18855605,0.19944589,0.2096828,0.21378408,0.22102435,0.22130263,0.2214847,0.2294005,0.24013224,0.24749638,0.2540501,0.2549929,0.24971996,0.24236128,0.23204118,0.2162358,0.17743848,0.1265889,0.065680794,-0.01729992,-0.11134904,-0.21138701,-0.30323112,-0.3805023,-0.44636506,-0.5031798,-0.5521229,-0.59228,-0.6262987,-0.6509973,-0.67266554,-0.69094,-0.7041485,-0.71423984,-0.72272754,-0.72981435,-0.73462015,-0.73887056,-0.74176747,-0.7441693,-0.7459167,-0.74936396,-0.75152564,-0.7507746,-0.7510313,-0.75196713,-0.75226945,-0.7525121,-0.7532801,-0.75382936,-0.75431395,-0.75503194,-0.75565755,-0.7557314,-0.75663346,-0.75724643,-0.7572213,-0.75825006,-0.75831443,-0.75797695,-0.7593152,-0.7596225,-0.7594221,-0.76016223,-0.7597732,-0.7600067,-0.76086164,-0.7609783,-0.7605078,-0.76052976,-0.76086795,-0.76188743,-0.76122004,-0.76241547,-0.76259893,-0.76192826,-0.76245165,-0.76368934,-0.7639867,-0.7629475,-0.7638085,-0.7632063,-0.76419586,-0.7635084,-0.76328474,-0.7653099,-0.76631075,-0.7662708,-0.7648025,-0.76398236,-0.7671571,-0.7656317,-0.7641692,-0.7655415,-0.7649807,-0.76395434,-0.7616083,-0.76341766,-0.76925296,-0.7658157,-0.76703197,-0.76700926,-0.76322025,-0.7660257,-0.7661811,-0.7669852,-0.7618129,-0.759192,-0.7548901,-0.75908196,-0.75529885,-0.7562566,-0.75627965,-0.7565659,-0.7608571,-0.75902253,-0.75596094,-0.75581163,-0.75679654,-0.76530325,-0.76482403,-0.64713407
405.97,-0.30085933,-0.1518795,-0.0642372,0.0,0.047642622,0.085307,0.1044214,0.12093488,0.12918468,0.13999364,0.14356875,0.14650854,0.1743117,0.19934236,0.21164681,0.22391234,0.23904455,0.24779344,0.26212838,0.26637292,0.2675151,0.27476767,0.279164,0.27825272,0.28208858,0.28438184,0.28700867,0.28915253,0.2947887,0.29538205,0.2915399,0.2890195,0.2957946,0.2975411,0.2984948,0.29268467,0.28731218,0.28216144,0.27663037,0.26442292,0.25037205,0.23013157,0.21780296,0.20386465,0.18940435,0.17533517,0.16973692,0.16349259,0.159862,0.15570332,0.15381186,0.15161164,0.14774054,0.14423892,0.14120857,0.13764174,0.1388477,0.14105564,0.14541203,0.14945959,0.15629674,0.16057518,0.16507423,0.16756998,0.16863365,0.16366549,0.16060674,0.15888643,0.15472254,0.14869612,0.14498407,0.14138608,0.14120401,0.13754746,0.13644779,0.1352626,0.13568036,0.13314354,0.12460355,0.11785966,0.11691469,0.117922135,0.1263852,0.13751921,0.14799333,0.15215924,0.15958405,0.15985455,0.16002493,0.16816112,0.17919253,0.18677309,0.19350913,0.19449331,0.18904136,0.1814351,0.17081892,0.15458229,0.11485077,0.06316885,0.0017688447,-0.081120215,-0.17402773,-0.27168095,-0.3602575,-0.43398383,-0.4962464,-0.54953754,-0.5951249,-0.63232356,-0.6636937,-0.68638563,-0.7062356,-0.72293377,-0.7349818,-0.74416554,-0.7518876,-0.75832516,-0.7626863,-0.766544,-0.769171,-0.7713469,-0.77292675,-0.7760357,-0.77799946,-0.7773243,-0.77755743,-0.7784044,-0.7786767,-0.77889717,-0.779591,-0.7800847,-0.7805241,-0.7811755,-0.7817377,-0.7818046,-0.7826209,-0.7831735,-0.7831524,-0.78408176,-0.7841416,-0.78383034,-0.7850367,-0.78532016,-0.7851379,-0.7858057,-0.7854541,-0.78566355,-0.7864411,-0.7865437,-0.786116,-0.786133,-0.7864404,-0.7873653,-0.78675646,-0.78784144,-0.7880076,-0.78739315,-0.78787035,-0.7889901,-0.78925484,-0.78831184,-0.7890913,-0.7885443,-0.7894447,-0.7888127,-0.78861123,-0.79043794,-0.7913356,-0.7913045,-0.78997654,-0.78922725,-0.79209596,-0.79071665,-0.7893796,-0.7906378,-0.79013205,-0.7891995,-0.78705335,-0.7886703,-0.7938928,-0.79076654,-0.79190797,-0.79187036,-0.788434,-0.7909616,-0.7910995,-0.7918414,-0.7871558,-0.7848014,-0.78092843,-0.78473395,-0.7813016,-0.78216714,-0.7821644,-0.78243846,-0.7863261,-0.7846551,-0.78190106,-0.781744,-0.78264356,-0.7903378,-0.7898856,-0.6824532
408.85,-0.3431289,-0.19791171,-0.11148491,-0.047642622,0.0,0.03785326,0.05711574,0.07381666,0.08216141,0.09310282,0.09673213,0.09971688,0.12794648,0.1534753,0.16604765,0.17857504,0.19408675,0.2030615,0.21779574,0.22215758,0.22334106,0.23079349,0.23531553,0.2343628,0.23832862,0.24069788,0.24340999,0.24560373,0.25142753,0.25204754,0.24806899,0.24547245,0.25246453,0.25427794,0.2552533,0.24927601,0.24373466,0.23845488,0.23278145,0.22024871,0.20586845,0.18518634,0.17264213,0.15848717,0.14380823,0.12954009,0.1239078,0.1176058,0.11394333,0.109731734,0.10781945,0.10559859,0.1016792,0.09813647,0.095051795,0.091410875,0.0926092,0.094804235,0.099181056,0.10322403,0.11011852,0.11441948,0.11896962,0.12146789,0.12252169,0.11745315,0.11431756,0.11255788,0.10832765,0.10220433,0.098426215,0.09477857,0.09458371,0.09087135,0.08973927,0.088546365,0.088956095,0.08639377,0.0777528,0.070931904,0.06997999,0.071002536,0.07955557,0.09082535,0.1014148,0.10562084,0.11313415,0.113394514,0.11355945,0.121811256,0.13301772,0.1407214,0.14756355,0.14856127,0.14300168,0.1352584,0.12445947,0.10798479,0.06776133,0.015738815,-0.045701835,-0.12808768,-0.21967708,-0.31510216,-0.40090176,-0.4717689,-0.5312129,-0.5818174,-0.624887,-0.6599049,-0.6893512,-0.7105924,-0.7291414,-0.74471974,-0.7559384,-0.7644868,-0.771662,-0.77764595,-0.7816939,-0.78527474,-0.7877134,-0.78972834,-0.7911902,-0.7940577,-0.7958854,-0.79526585,-0.795482,-0.7962663,-0.7965206,-0.7967213,-0.79736793,-0.79782397,-0.7982261,-0.7988316,-0.79935265,-0.79941124,-0.8001704,-0.80068374,-0.8006641,-0.80152214,-0.80157524,-0.8012847,-0.8024033,-0.80266124,-0.8024978,-0.80311674,-0.80278766,-0.80297846,-0.8037093,-0.8038032,-0.80340093,-0.80341655,-0.8037045,-0.80455273,-0.8039878,-0.80499166,-0.8051481,-0.80457926,-0.80501884,-0.8060522,-0.80629873,-0.80542547,-0.8061481,-0.80563927,-0.8064767,-0.8058839,-0.8056967,-0.8073843,-0.8082098,-0.8081813,-0.8069468,-0.80625,-0.80890214,-0.8076308,-0.80638874,-0.8075542,-0.8070932,-0.80621964,-0.8042182,-0.80568343,-0.8104856,-0.8075689,-0.8086471,-0.80861866,-0.8054245,-0.8077754,-0.8078966,-0.80859286,-0.8042524,-0.8020624,-0.7984924,-0.8020297,-0.79885167,-0.79963386,-0.7996247,-0.7998816,-0.803502,-0.80194306,-0.7993906,-0.79923683,-0.8000838,-0.80721104,-0.80677336,-0.7065083
411.74,-0.37557265,-0.23376347,-0.14860569,-0.085307,-0.03785326,0.0,0.019317316,0.036098644,0.04448112,0.0554982,0.059148252,0.062156413,0.09063514,0.11647175,0.12920989,0.1419072,0.15767147,0.16679537,0.18180649,0.18625267,0.18745032,0.19504815,0.19966094,0.1986897,0.20275004,0.20514971,0.20792472,0.21016206,0.21611479,0.21675259,0.21267092,0.210021,0.21717384,0.21901405,0.22002196,0.21390674,0.20825441,0.20288384,0.19711566,0.18437102,0.16976042,0.14880991,0.13614166,0.121865325,0.10706785,0.09270869,0.087073185,0.08074943,0.0770743,0.07283267,0.0709207,0.0686916,0.06475165,0.061184987,0.058067773,0.05437881,0.05556354,0.057734497,0.062108994,0.066127636,0.07304331,0.07734099,0.08190796,0.08439338,0.08543974,0.080301255,0.07712194,0.07533162,0.071057595,0.064875245,0.061058644,0.05738214,0.05717858,0.05342604,0.052274726,0.051075786,0.051478505,0.048905365,0.040213678,0.033356637,0.032402787,0.033434022,0.042029087,0.053356707,0.06400731,0.068226635,0.07579369,0.076048434,0.076202855,0.08451756,0.095824376,0.10360108,0.11050991,0.111513786,0.1058925,0.098060206,0.0871535,0.070544735,0.030077621,-0.022031225,-0.08328326,-0.16497935,-0.2552233,-0.34861776,-0.43202215,-0.5004967,-0.5576626,-0.60611624,-0.64719945,-0.68051124,-0.70847166,-0.72859824,-0.7461493,-0.7608646,-0.771455,-0.77951723,-0.78628236,-0.79192346,-0.7957332,-0.7991054,-0.801401,-0.8032962,-0.804668,-0.80735326,-0.809081,-0.8085062,-0.80870736,-0.8094448,-0.8096842,-0.80987465,-0.81047875,-0.8109055,-0.8112829,-0.8118542,-0.8123422,-0.81240064,-0.8131114,-0.8135986,-0.8135732,-0.8143789,-0.8144324,-0.8141521,-0.81520426,-0.81544566,-0.81529856,-0.8158756,-0.81556815,-0.8157477,-0.81643635,-0.81652063,-0.81614226,-0.81615925,-0.81642634,-0.81722075,-0.8166933,-0.8176364,-0.81778437,-0.8172475,-0.81766075,-0.81862724,-0.81886053,-0.81803894,-0.8187155,-0.81823844,-0.81902194,-0.8184646,-0.8182881,-0.81986886,-0.8206412,-0.82061654,-0.8194594,-0.8187982,-0.82129186,-0.8200906,-0.818919,-0.8200228,-0.81959224,-0.81876624,-0.8168696,-0.81822264,-0.8226998,-0.81994456,-0.8209855,-0.82096183,-0.817941,-0.820154,-0.8202618,-0.8209261,-0.8168552,-0.8148017,-0.8114534,-0.8147857,-0.8118003,-0.8125324,-0.8125243,-0.8127499,-0.8161606,-0.814702,-0.81230384,-0.81213844,-0.8129243,-0.8196474,-0.8192311,-0.7243939
414.63,-0.39167058,-0.25173134,-0.16735157,-0.1044214,-0.05711574,-0.019317316,0.0,0.016797464,0.025191704,0.036230884,0.039892692,0.04290503,0.07148001,0.097440824,0.1102423,0.12302344,0.13888903,0.1480868,0.1632142,0.16771232,0.16891259,0.17657797,0.18122667,0.18024252,0.18434969,0.18677458,0.18956903,0.19183427,0.19784288,0.19848701,0.19436224,0.19167869,0.19890893,0.20077354,0.20178999,0.1955993,0.18991059,0.18449728,0.17869224,0.16584982,0.15114607,0.1300638,0.11735242,0.10303196,0.08819038,0.07379735,0.068170436,0.061835695,0.058164,0.05391287,0.052003708,0.049770806,0.045826968,0.042252317,0.039120022,0.03541054,0.03658707,0.038742855,0.043107964,0.04711528,0.05403145,0.058320772,0.06289127,0.06536785,0.06640063,0.061238993,0.0580336,0.05623619,0.05194331,0.045737553,0.041904658,0.038214672,0.03800492,0.03423849,0.033078413,0.031873345,0.03227677,0.029698089,0.020992193,0.014125708,0.013172529,0.014205449,0.022809468,0.034153245,0.044819694,0.049047276,0.056629684,0.05688122,0.057031125,0.06536943,0.076717265,0.08451965,0.0914522,0.0924624,0.08681603,0.078945175,0.06800087,0.051342174,0.01080164,-0.041281145,-0.10235216,-0.18358368,-0.27303815,-0.36528653,-0.44740587,-0.51463574,-0.5706342,-0.61799407,-0.65807945,-0.6905454,-0.7177652,-0.73734623,-0.7544058,-0.7687006,-0.7789861,-0.78681034,-0.7933698,-0.798846,-0.8025397,-0.805807,-0.80803263,-0.80986893,-0.81119525,-0.8137925,-0.81547123,-0.81491387,-0.8151096,-0.8158196,-0.8160532,-0.81623715,-0.81682444,-0.81723356,-0.8176003,-0.81815195,-0.81862694,-0.8186823,-0.8193696,-0.8198392,-0.8198169,-0.8205958,-0.8206446,-0.8203732,-0.8213937,-0.82162887,-0.82148576,-0.8220424,-0.82174766,-0.821917,-0.82258505,-0.82267016,-0.82230353,-0.8223158,-0.8225776,-0.8233496,-0.82283455,-0.8237502,-0.823889,-0.82336307,-0.82376754,-0.8247076,-0.82492983,-0.8241303,-0.8247894,-0.8243257,-0.82508737,-0.8245449,-0.8243687,-0.82590264,-0.8266446,-0.8266208,-0.8254978,-0.8248601,-0.8272731,-0.8261107,-0.824968,-0.8260482,-0.8256309,-0.8248284,-0.8229823,-0.82426554,-0.8285968,-0.82592326,-0.82693976,-0.82692397,-0.8239926,-0.8261205,-0.8262246,-0.8268699,-0.82292783,-0.8209541,-0.81770474,-0.82094806,-0.818047,-0.8187459,-0.8187353,-0.81895775,-0.82227594,-0.8208522,-0.8185116,-0.8183683,-0.8191294,-0.8256387,-0.8252448,-0.7330761
417.52,-0.40539184,-0.26716858,-0.18350606,-0.12093488,-0.07381666,-0.036098644,-0.016797464,0.0,0.00839942,0.01944965,0.023115681,0.026133975,0.054769516,0.08081898,0.093671486,0.10651356,0.12247355,0.13172077,0.14695238,0.1514815,0.15269211,0.16041505,0.16509512,0.16409665,0.16824248,0.17068183,0.17350279,0.1757834,0.18184388,0.18249474,0.1783251,0.17562634,0.1829174,0.1847996,0.18582411,0.17958723,0.17385487,0.16841392,0.16257243,0.1496475,0.1348672,0.113687254,0.100935556,0.08657436,0.07170099,0.057278037,0.05165539,0.04532206,0.041644864,0.037385866,0.035476957,0.033244405,0.029292006,0.025714261,0.022572124,0.01884931,0.020020822,0.02216626,0.026524102,0.03051896,0.037435856,0.041719917,0.046293713,0.048764296,0.04979251,0.044611003,0.04139082,0.039582547,0.0352796,0.029056197,0.025214862,0.02151856,0.021304907,0.01752968,0.016364451,0.015158086,0.015560061,0.012980813,0.004265703,-0.0026048794,-0.0035561263,-0.002520964,0.006087753,0.017441003,0.02811519,0.03234122,0.039934028,0.040181797,0.040330596,0.048682887,0.060054082,0.067876115,0.074824594,0.075835004,0.07016869,0.062273484,0.051299244,0.034610093,-0.0059665116,-0.057997122,-0.118880704,-0.19968113,-0.28840968,-0.37964752,-0.46062142,-0.52674913,-0.5817089,-0.62811255,-0.6673216,-0.69904333,-0.72562563,-0.74472713,-0.7613585,-0.7752904,-0.78531027,-0.79292697,-0.7993143,-0.8046449,-0.8082389,-0.811419,-0.81358325,-0.81536937,-0.81665695,-0.8191773,-0.8208131,-0.8202753,-0.82046324,-0.82115614,-0.8213819,-0.82156074,-0.82213134,-0.8225322,-0.82288396,-0.82342166,-0.8238837,-0.82393616,-0.82460594,-0.8250648,-0.82504123,-0.8257966,-0.82584697,-0.82557863,-0.82657295,-0.8267996,-0.82666343,-0.82720286,-0.8269155,-0.8270827,-0.8277336,-0.82781476,-0.8274567,-0.8274696,-0.8277222,-0.8284731,-0.8279699,-0.8288587,-0.8289958,-0.8284845,-0.8288764,-0.8297902,-0.8300057,-0.8292282,-0.8298709,-0.8294168,-0.83015704,-0.82962286,-0.8294577,-0.83094996,-0.8316652,-0.8316419,-0.83055186,-0.829927,-0.8322729,-0.83114076,-0.83003247,-0.83108145,-0.8306785,-0.8298948,-0.8280889,-0.8293319,-0.83352625,-0.830902,-0.83191943,-0.83189213,-0.8290429,-0.8311116,-0.8312081,-0.8318444,-0.82799953,-0.82608753,-0.82293415,-0.8260951,-0.823274,-0.82395107,-0.8239379,-0.824153,-0.8273825,-0.82598835,-0.82372874,-0.82357585,-0.8243215,-0.8306553,-0.8302724,-0.74035305
420.40,-0.41230235,-0.27492073,-0.19157605,-0.12918468,-0.08216141,-0.04448112,-0.025191704,-0.00839942,0.0,0.011052021,0.014719926,0.017740505,0.04639534,0.07247412,0.085352965,0.09821523,0.1142019,0.12347087,0.13874084,0.14328313,0.1444905,0.1522348,0.15692738,0.15592815,0.16007629,0.1625316,0.16536032,0.16764556,0.17372864,0.1743787,0.17019607,0.16748922,0.1748027,0.176688,0.1777139,0.17146403,0.16571131,0.1602531,0.15439841,0.14145194,0.12664515,0.10544224,0.092689484,0.07832949,0.06345549,0.04904188,0.043428168,0.037101466,0.03343338,0.029174285,0.027265834,0.025038766,0.021088002,0.017509142,0.014363866,0.010634186,0.011799422,0.013934083,0.018281383,0.02226134,0.029168785,0.0334445,0.03801255,0.040475383,0.04149654,0.036304906,0.033076547,0.031264283,0.026955852,0.020728122,0.016882295,0.013180561,0.012964363,0.009185296,0.008015559,0.006806727,0.007205903,0.004626618,-0.004088286,-0.010960268,-0.0119105335,-0.010875446,-0.0022692496,0.00908189,0.019757275,0.02398394,0.031578142,0.031826314,0.031972926,0.04032995,0.051709756,0.05953767,0.0664983,0.06750769,0.061832085,0.053926557,0.042943172,0.026241247,-0.0143437665,-0.066338085,-0.12711287,-0.20768644,-0.29603726,-0.386761,-0.46717086,-0.5327606,-0.58722043,-0.63316303,-0.6719513,-0.70332164,-0.7295938,-0.74846286,-0.76489097,-0.7786472,-0.788539,-0.7960602,-0.8023616,-0.8076204,-0.81116587,-0.81430453,-0.8164409,-0.81820107,-0.819469,-0.82195216,-0.8235694,-0.82303995,-0.8232242,-0.82390773,-0.8241286,-0.82430446,-0.8248701,-0.8252635,-0.8256129,-0.8261414,-0.82659525,-0.8266483,-0.8273114,-0.8277589,-0.8277357,-0.8284834,-0.82853115,-0.8282659,-0.82924294,-0.829471,-0.8293365,-0.8298669,-0.82958317,-0.8297483,-0.83039224,-0.8304709,-0.8301183,-0.8301296,-0.83037966,-0.83111864,-0.8306235,-0.8314989,-0.83163786,-0.83113134,-0.831518,-0.83241856,-0.8326333,-0.83186436,-0.83249545,-0.83205307,-0.83278304,-0.83225626,-0.8320881,-0.83355916,-0.8342568,-0.83424306,-0.83316386,-0.83255255,-0.8348601,-0.83374727,-0.8326471,-0.83368707,-0.8332913,-0.83252054,-0.830731,-0.83194786,-0.8360816,-0.83349884,-0.834505,-0.83446735,-0.8316525,-0.8337064,-0.8338154,-0.83442664,-0.8306299,-0.8287622,-0.8256331,-0.8287588,-0.82598394,-0.8266446,-0.8266342,-0.8268407,-0.83002305,-0.8286666,-0.8264215,-0.82627225,-0.8270085,-0.8332564,-0.8328557,-0.7441104
