,397.32,400.20,403.09,405.97,408.85,411.74,414.63,417.52,420.40,423.29,426.19,429.08,431.97,434.87,437.76,440.66,443.56,446.45,449.35,452.25,455.16,458.06,460.96,463.87,466.77,469.68,472.59,475.50,478.41,481.32,484.23,487.14,490.06,492.97,495.89,498.80,501.72,504.64,507.56,510.48,513.40,516.33,519.25,522.18,525.10,528.03,530.96,533.89,536.82,539.75,542.68,545.62,548.55,551.49,554.43,557.36,560.30,563.24,566.18,569.12,572.07,575.01,577.96,580.90,583.85,586.80,589.75,592.70,595.65,598.60,601.55,604.51,607.46,610.42,613.38,616.34,619.30,622.26,625.22,628.18,631.15,634.11,637.08,640.04,643.01,645.98,648.95,651.92,654.89,657.87,660.84,663.81,666.79,669.77,672.75,675.73,678.71,681.69,684.67,687.65,690.64,693.62,696.61,699.60,702.58,705.57,708.57,711.56,714.55,717.54,720.54,723.53,726.53,729.53,732.53,735.53,738.53,741.53,744.53,747.54,750.54,753.55,756.56,759.56,762.57,765.58,768.60,771.61,774.62,777.64,780.65,783.67,786.68,789.70,792.72,795.74,798.77,801.79,804.81,807.84,810.86,813.89,816.92,819.95,822.98,826.01,829.04,832.07,835.11,838.14,841.18,844.22,847.25,850.29,853.33,856.37,859.42,862.46,865.50,868.55,871.60,874.64,877.69,880.74,883.79,886.84,889.90,892.95,896.01,899.06,902.12,905.18,908.24,911.30,914.36,917.42,920.48,923.55,926.61,929.68,932.74,935.81,938.88,941.95,945.02,948.10,951.17,954.24,957.32,960.40,963.47,966.55,969.63,972.71,975.79,978.88,981.96,985.05,988.13,991.22,994.31,997.40,1000.49,1003.58
397.32,0.0,0.15955865,0.24381775,0.30570763,0.35776645,0.39028448,0.41275147,0.43193424,0.4316591,0.44622684,0.4485521,0.44968623,0.472093,0.49264723,0.5008933,0.5120961,0.5251736,0.53367794,0.54184335,0.5456551,0.5492555,0.5531367,0.5558692,0.5591819,0.5577068,0.56032175,0.56449336,0.5659463,0.56732005,0.5696426,0.56739247,0.5660488,0.5696278,0.56885654,0.57022697,0.56125784,0.55662113,0.55055153,0.5428551,0.52930397,0.51215535,0.49057934,0.4699433,0.45144844,0.43205714,0.4133181,0.4026331,0.3928248,0.38802364,0.38281348,0.38015524,0.37713528,0.37473994,0.37076712,0.36980134,0.36950976,0.3741885,0.37986284,0.389343,0.39709598,0.4077593,0.41611767,0.42517632,0.43103606,0.43569326,0.43207103,0.43195134,0.43265152,0.4324828,0.42856923,0.42761496,0.42829165,0.42700556,0.42903003,0.43198237,0.431979,0.43386835,0.43460292,0.42899507,0.42413437,0.4248508,0.42648292,0.43433085,0.4409875,0.45150816,0.4586997,0.46304187,0.4651865,0.4640786,0.4725529,0.48430654,0.4893052,0.49431345,0.49541742,0.49191633,0.48464477,0.47518888,0.46086857,0.43177152,0.38536277,0.33994803,0.26573145,0.18545334,0.089518204,-0.0047333683,-0.08510056,-0.16037509,-0.23021184,-0.29365227,-0.3474561,-0.3927953,-0.42708847,-0.459309,-0.48588413,-0.5059974,-0.52221066,-0.5348107,-0.54657567,-0.55389255,-0.56145567,-0.5669938,-0.57271796,-0.57525206,-0.5825171,-0.58799136,-0.5876536,-0.58743596,-0.58944684,-0.5898805,-0.59160566,-0.59199214,-0.59353423,-0.59396076,-0.5959799,-0.5966392,-0.5975281,-0.597941,-0.5997681,-0.5997529,-0.6009408,-0.601941,-0.60274243,-0.60398304,-0.60604423,-0.60575914,-0.6067369,-0.6072354,-0.61035866,-0.60913664,-0.60851693,-0.6095078,-0.6101373,-0.61129415,-0.6104607,-0.61109746,-0.61224604,-0.6106905,-0.6130394,-0.6110356,-0.61576205,-0.61546355,-0.6143375,-0.6174619,-0.61672664,-0.61530083,-0.61872363,-0.6176506,-0.6177478,-0.6182619,-0.6201308,-0.623901,-0.621833,-0.6240259,-0.62263346,-0.6178155,-0.6156017,-0.6212624,-0.6209833,-0.6171583,-0.61689717,-0.62964565,-0.64031845,-0.62150943,-0.62938106,-0.62997264,-0.6326494,-0.63102514,-0.61031663,-0.6167515,-0.6075905,-0.60638237,-0.6164949,-0.5988483,-0.6122388,-0.6168556,-0.6175999,-0.6050578,-0.62073123,-0.616356,-0.62265503,-0.61394835,-0.6188649,-0.6279427,-0.46735248
400.20,-0.15955865,0.0,0.087929085,0.15417014,0.21104638,0.24727201,0.272386,0.29408327,0.29365185,0.31024,0.31279576,0.31416565,0.33986723,0.36367768,0.37327307,0.386351,0.40168118,0.41164297,0.421332,0.42581216,0.43004462,0.43466654,0.43785903,0.44184092,0.44003072,0.44313625,0.44814435,0.44984558,0.4514513,0.45430845,0.4514991,0.44994882,0.4541726,0.45326197,0.4548635,0.44417384,0.43863708,0.43149897,0.4224609,0.40663034,0.38663214,0.36176094,0.33831683,0.31755355,0.2958794,0.27513236,0.26343983,0.25267085,0.24751161,0.24180299,0.23892063,0.23567523,0.23309904,0.22877839,0.22770333,0.22728202,0.23237032,0.2385115,0.24879532,0.25717455,0.26885474,0.2780223,0.28803447,0.2945244,0.2996285,0.29531562,0.2950942,0.29583174,0.29560643,0.29111022,0.28996477,0.290717,0.2891231,0.29134816,0.29460207,0.29451773,0.29662555,0.2974194,0.29100415,0.28549886,0.28631958,0.28812605,0.2969919,0.30444214,0.31638873,0.3245047,0.32946047,0.33188614,0.33057505,0.34028202,0.3538455,0.35960034,0.3653619,0.3667088,0.36262763,0.35419747,0.34336293,0.3269286,0.2937315,0.24175581,0.19187757,0.11201476,0.02799125,-0.06960889,-0.16256648,-0.23963498,-0.31010917,-0.37408823,-0.4311309,-0.47853947,-0.51787007,-0.5472592,-0.57463723,-0.5970223,-0.6138708,-0.6273786,-0.6378364,-0.6475856,-0.65364885,-0.6599082,-0.6645038,-0.66924214,-0.67135626,-0.67737526,-0.68191165,-0.681642,-0.681472,-0.6831348,-0.6835086,-0.68494236,-0.6852734,-0.6865387,-0.6868956,-0.68855584,-0.68911314,-0.68985033,-0.69019395,-0.6916857,-0.6916763,-0.69265306,-0.69347054,-0.69413227,-0.69515073,-0.69683164,-0.6965981,-0.6974039,-0.69780964,-0.700351,-0.6993673,-0.69886196,-0.6996716,-0.7001886,-0.7011261,-0.700461,-0.7009843,-0.70191467,-0.7006407,-0.7025529,-0.7009332,-0.70476824,-0.7045334,-0.7036156,-0.70615673,-0.7055618,-0.7044115,-0.7071907,-0.7063246,-0.70639753,-0.7068203,-0.7083377,-0.71138877,-0.7097195,-0.7114852,-0.710362,-0.70646006,-0.7046945,-0.7092655,-0.70903605,-0.70594037,-0.70571387,-0.7159717,-0.72458625,-0.7094388,-0.7158146,-0.71630853,-0.71850234,-0.7172031,-0.7004606,-0.7056716,-0.69824094,-0.6972688,-0.7055074,-0.69120413,-0.70203066,-0.7058113,-0.706397,-0.69626,-0.7089523,-0.70539165,-0.7104779,-0.7033859,-0.7073532,-0.7146758,-0.5822749
403.09,-0.24381775,-0.087929085,0.0,0.06720587,0.12560838,0.16314386,0.18939619,0.21209852,0.21163778,0.2290836,0.23174791,0.23322025,0.260381,0.2856553,0.29589775,0.3099099,0.3263515,0.33702973,0.3474917,0.35234758,0.3568866,0.3618398,0.36534023,0.36966386,0.3676665,0.37100405,0.3764075,0.37829763,0.38002506,0.38314807,0.3800328,0.378429,0.38298845,0.38200095,0.38372305,0.37214586,0.36615777,0.3584735,0.34880424,0.33185157,0.31054246,0.28415322,0.25949022,0.23777752,0.21522427,0.19371861,0.18169348,0.17059626,0.16533865,0.1594706,0.1565178,0.1532042,0.15059225,0.14614312,0.14503078,0.14452891,0.1497452,0.15602295,0.16654098,0.17509449,0.1871235,0.19656356,0.20694178,0.21364474,0.21888863,0.21425855,0.21398716,0.21469729,0.21445984,0.20969361,0.20845619,0.20922281,0.20746781,0.20973697,0.21310166,0.21297538,0.21516812,0.2159777,0.2091999,0.2034526,0.20427777,0.20618042,0.2154252,0.22320433,0.23576951,0.24430142,0.24951698,0.25205305,0.25065857,0.26092032,0.27529117,0.28139448,0.28752458,0.28894073,0.284627,0.27565023,0.26419297,0.24683534,0.21182549,0.15763536,0.10625429,0.024870405,-0.059424903,-0.15581691,-0.24607964,-0.31981438,-0.38642076,-0.44620278,-0.49899557,-0.5424495,-0.57822376,-0.6048017,-0.6294639,-0.64953935,-0.6646174,-0.6766743,-0.6859934,-0.69467,-0.70007277,-0.7056492,-0.7097403,-0.71395886,-0.71584475,-0.7212083,-0.725256,-0.7250218,-0.72487104,-0.7263462,-0.72668976,-0.72796583,-0.72827035,-0.729396,-0.72971344,-0.73118323,-0.731686,-0.7323477,-0.7326485,-0.73397523,-0.733971,-0.7348381,-0.7355538,-0.7361392,-0.7370462,-0.7385352,-0.738323,-0.73903906,-0.739399,-0.74165535,-0.74078584,-0.74032843,-0.7410495,-0.7415129,-0.7423392,-0.741745,-0.7422163,-0.7430401,-0.74190176,-0.7435957,-0.7421777,-0.74556017,-0.745351,-0.74455166,-0.7467815,-0.7462624,-0.74525243,-0.747703,-0.74693435,-0.7469976,-0.7473555,-0.74870944,-0.75140715,-0.7499326,-0.751495,-0.7504962,-0.7470592,-0.74552137,-0.74954927,-0.7493419,-0.7465944,-0.7463903,-0.7553981,-0.7629567,-0.749663,-0.7552658,-0.75571966,-0.75765747,-0.7565294,-0.74179137,-0.74635947,-0.73982435,-0.7389912,-0.74627763,-0.73369396,-0.7431949,-0.74650955,-0.7470315,-0.73811656,-0.74931544,-0.74615884,-0.75065285,-0.7443894,-0.7478613,-0.75431395,-0.6366394
405.97,-0.30570763,-0.15417014,-0.06720587,0.0,0.05894908,0.09709832,0.1239178,0.14719379,0.14670263,0.16463716,0.16734707,0.16890429,0.19694053,0.22314571,0.23377773,0.24839021,0.26554367,0.27668297,0.28764468,0.29273483,0.297502,0.30270177,0.3063728,0.3109077,0.30877662,0.3123039,0.317988,0.31998244,0.32180017,0.32511434,0.32180467,0.3201268,0.32492182,0.32387492,0.32567427,0.3135123,0.30720353,0.29919654,0.28909618,0.2714437,0.24929689,0.22198594,0.19662845,0.1744161,0.15137668,0.12952824,0.11736054,0.10611876,0.10084284,0.094903484,0.09193456,0.0886016,0.08598137,0.081479765,0.08035395,0.07979691,0.08505414,0.09136425,0.101974376,0.11056798,0.122734755,0.1322874,0.14281869,0.14961593,0.1549161,0.15006112,0.14972776,0.1504232,0.15015066,0.14523192,0.1439288,0.14468965,0.14284281,0.14513752,0.14855547,0.14838602,0.15060267,0.15142448,0.14445838,0.13854365,0.13941361,0.1413477,0.1508195,0.15876567,0.17167078,0.18042618,0.18580161,0.18840821,0.18694973,0.1975511,0.21240787,0.21871099,0.22507736,0.22654729,0.22204775,0.21275394,0.20089254,0.18300778,0.1470016,0.0916808,0.039658114,-0.042003825,-0.12562247,-0.2201181,-0.3075133,-0.37815332,-0.44138473,-0.49770534,-0.5471118,-0.58748925,-0.6205746,-0.6450529,-0.66770476,-0.68609303,-0.6998783,-0.7108828,-0.7193766,-0.72728217,-0.73219585,-0.7372777,-0.7410012,-0.74483746,-0.7465456,-0.75142413,-0.7550956,-0.75488126,-0.7547551,-0.7560905,-0.75641423,-0.7575679,-0.7578441,-0.7588681,-0.75915676,-0.760489,-0.76094437,-0.7615509,-0.7618301,-0.76302636,-0.7630237,-0.763809,-0.7644534,-0.7649814,-0.7658108,-0.76715344,-0.7669556,-0.76761603,-0.76793945,-0.769975,-0.7691951,-0.76878154,-0.76942676,-0.769849,-0.77059466,-0.77005494,-0.7704845,-0.77123445,-0.7702005,-0.7717306,-0.7704544,-0.77351403,-0.7733181,-0.77259225,-0.77461946,-0.7741417,-0.7732272,-0.77544785,-0.7747522,-0.7748121,-0.77513456,-0.7763482,-0.7787856,-0.777455,-0.77885854,-0.77796423,-0.7748592,-0.77347255,-0.77710205,-0.7769176,-0.77443665,-0.7742351,-0.78233,-0.789181,-0.7771834,-0.78223395,-0.7826102,-0.7844044,-0.7833621,-0.77004606,-0.7741877,-0.7682707,-0.7675092,-0.77412516,-0.762736,-0.7713459,-0.7743426,-0.77480274,-0.76676023,-0.7768759,-0.7740061,-0.7780782,-0.7724221,-0.7755191,-0.7813925,-0.67433155
408.85,-0.35776645,-0.21104638,-0.12560838,-0.05894908,0.0,0.03841113,0.06552857,0.08912059,0.08861381,0.10687514,0.10962323,0.11126368,0.13986664,0.16670242,0.17766224,0.19271597,0.21039754,0.22192451,0.23330177,0.23857564,0.24351844,0.24892148,0.25273463,0.25750473,0.25522664,0.25891504,0.2648261,0.266907,0.2687878,0.2722689,0.2687728,0.2670515,0.27201834,0.27095598,0.2728257,0.2601654,0.25362325,0.2453314,0.23488303,0.21668231,0.1939092,0.16592486,0.14011043,0.11760484,0.094325565,0.07230746,0.060110334,0.04883865,0.04358789,0.03763224,0.034672473,0.031349383,0.028749084,0.02423598,0.023100317,0.022494659,0.027753057,0.03404127,0.044643108,0.053193264,0.06539873,0.07497836,0.085588455,0.09243431,0.097749785,0.09273409,0.092360325,0.09303954,0.09274657,0.087712504,0.08637083,0.08712705,0.08520303,0.087492324,0.09094147,0.09073687,0.09297142,0.09378875,0.08669677,0.08069392,0.08157513,0.0835386,0.0931283,0.10117703,0.11431909,0.123224474,0.12870492,0.13136873,0.12984161,0.14068483,0.15589447,0.16234206,0.16887477,0.17038864,0.16579117,0.15624718,0.14409636,0.12581684,0.089142084,0.033201754,-0.019000806,-0.10030477,-0.18272333,-0.27490246,-0.35925445,-0.4268254,-0.48684472,-0.53992766,-0.5862339,-0.62387383,-0.65459734,-0.67723674,-0.6981461,-0.7150872,-0.7277661,-0.73787594,-0.7456672,-0.75292134,-0.7574295,-0.76209015,-0.76550865,-0.7690303,-0.77060556,-0.77508354,-0.77845204,-0.77825844,-0.7781447,-0.77937436,-0.7796702,-0.7807338,-0.7809848,-0.78192735,-0.7821985,-0.78341556,-0.7838399,-0.78440166,-0.78464997,-0.78574204,-0.78574336,-0.7864634,-0.7870518,-0.7875322,-0.7882948,-0.78952146,-0.7893396,-0.78994703,-0.79024804,-0.7921065,-0.7913944,-0.7910165,-0.79160666,-0.79199463,-0.792673,-0.79218686,-0.7925805,-0.79326266,-0.7923078,-0.7937164,-0.79254365,-0.79534084,-0.7951715,-0.7945044,-0.79635257,-0.795927,-0.795081,-0.797116,-0.79647756,-0.79653376,-0.79682136,-0.7979301,-0.8001655,-0.79894537,-0.8002338,-0.79941344,-0.7965687,-0.79530555,-0.79863095,-0.7984449,-0.79617923,-0.79596704,-0.8033363,-0.80960155,-0.7986482,-0.80326706,-0.80362725,-0.80527425,-0.8043533,-0.7921949,-0.79596084,-0.7905611,-0.78984565,-0.79594046,-0.7855347,-0.79337585,-0.7961291,-0.7965527,-0.7891952,-0.7984599,-0.7958383,-0.79956514,-0.79435873,-0.79718465,-0.8025105,-0.704267
411.74,-0.39028448,-0.24727201,-0.16314386,-0.09709832,-0.03841113,0.0,0.027200155,0.050910722,0.050403237,0.06878714,0.071568176,0.07323077,0.10212248,0.12928148,0.14040323,0.1557056,0.17368692,0.1854159,0.19704518,0.2024191,0.20744698,0.21297383,0.21688327,0.22176458,0.2194394,0.2232031,0.22926544,0.23138003,0.23331441,0.23689882,0.23329994,0.23156525,0.23663875,0.23553714,0.23745379,0.22451657,0.2178213,0.20938152,0.19876882,0.18026328,0.1571397,0.12882,0.102799326,0.08018097,0.056819692,0.03477454,0.022607204,0.011351036,0.0061330884,0.00019306372,-0.002751222,-0.006060658,-0.008641529,-0.013147445,-0.014282532,-0.014921958,-0.009681814,-0.0034339828,0.0071222153,0.015621956,0.027807316,0.037366528,0.04798377,0.05483105,0.060133882,0.055030376,0.05462871,0.0552979,0.054992158,0.04990633,0.04853835,0.04928187,0.04731613,0.04959781,0.05305106,0.052820135,0.055060245,0.055869453,0.048723675,0.042691484,0.04357435,0.04553977,0.055188216,0.06327314,0.076511234,0.08548479,0.09101324,0.093690895,0.09215622,0.103108965,0.11849429,0.12501177,0.13162185,0.1331529,0.12849647,0.11882404,0.10654622,0.088079214,0.05110643,-0.005023902,-0.057144184,-0.13790807,-0.21927099,-0.30967435,-0.39182013,-0.45726305,-0.51512104,-0.5660824,-0.61038136,-0.6462691,-0.6754775,-0.6969757,-0.7167962,-0.73282844,-0.74482316,-0.75437737,-0.761735,-0.76858765,-0.77284116,-0.7772454,-0.78047174,-0.7837954,-0.7852857,-0.78950906,-0.79268885,-0.7925068,-0.79240024,-0.793561,-0.793842,-0.79484844,-0.7950862,-0.79597193,-0.7962285,-0.7973769,-0.7977794,-0.7983098,-0.79854363,-0.7995762,-0.7995764,-0.80025655,-0.8008044,-0.8012574,-0.8019767,-0.8031312,-0.8029643,-0.8035353,-0.8038136,-0.8055692,-0.80489826,-0.80454266,-0.80509746,-0.80546254,-0.80610615,-0.8056429,-0.80601615,-0.80666196,-0.8057653,-0.8070864,-0.80598485,-0.8086139,-0.8084572,-0.8078268,-0.80956674,-0.8091641,-0.8083746,-0.81028754,-0.8096892,-0.8097287,-0.8100054,-0.8110457,-0.8131517,-0.81200415,-0.8132176,-0.8124487,-0.8097671,-0.8085893,-0.8117165,-0.811536,-0.8094017,-0.8091715,-0.8160847,-0.8220025,-0.8116874,-0.81604826,-0.81637526,-0.81795037,-0.817084,-0.80561966,-0.80917007,-0.80407625,-0.8034162,-0.8091644,-0.7993891,-0.80675507,-0.80935144,-0.8097406,-0.80283403,-0.81154126,-0.8090754,-0.81256926,-0.807664,-0.8103224,-0.8153563,-0.7225105
414.63,-0.41275147,-0.272386,-0.18939619,-0.1239178,-0.06552857,-0.027200155,0.0,0.023751594,0.023241086,0.041688416,0.044477228,0.04615523,0.075185336,0.102540344,0.113744244,0.12918217,0.14734606,0.15923536,0.17098388,0.17643791,0.18154497,0.18713814,0.19110678,0.19607724,0.1936905,0.19752263,0.2036684,0.20583062,0.20778921,0.2114437,0.20776704,0.20603451,0.21117193,0.2100541,0.21200408,0.19888544,0.19210249,0.18357247,0.17284314,0.1541585,0.13086334,0.10234347,0.076228894,0.053570442,0.03019597,0.008172021,-0.0039552758,-0.015182474,-0.020369153,-0.026289163,-0.029216094,-0.032509126,-0.03507228,-0.039563194,-0.040699594,-0.041359793,-0.036144204,-0.029930947,-0.019422175,-0.010979103,0.0011709961,0.010699084,0.021302456,0.02813607,0.03342154,0.028267518,0.027842613,0.028498547,0.028183687,0.023062736,0.021682987,0.02241597,0.020423472,0.022690574,0.026141947,0.025896817,0.028131757,0.028937731,0.021765448,0.015714828,0.01660256,0.018572006,0.028227666,0.03632816,0.04961446,0.058617637,0.06416879,0.066852875,0.06529785,0.07631723,0.09178697,0.09834225,0.10501126,0.10655181,0.1018583,0.09211033,0.0797502,0.061201487,0.024089735,-0.03207288,-0.084041305,-0.16428284,-0.24477565,-0.33379605,-0.41433188,-0.4782218,-0.5345308,-0.5839783,-0.62685883,-0.6615093,-0.6896766,-0.71037567,-0.72943926,-0.74484795,-0.75636923,-0.765543,-0.7725989,-0.7791721,-0.78325385,-0.7874761,-0.7905738,-0.79376155,-0.7951876,-0.7992376,-0.80229074,-0.8021164,-0.8020106,-0.80312276,-0.8033949,-0.8043571,-0.8045907,-0.80543864,-0.80568516,-0.80678415,-0.8071668,-0.80767864,-0.8079054,-0.8088917,-0.80889344,-0.8095442,-0.8100666,-0.8104967,-0.81119317,-0.8122978,-0.812132,-0.8126785,-0.812954,-0.8146327,-0.8139872,-0.8136457,-0.8141807,-0.81452763,-0.8151437,-0.81469995,-0.81505716,-0.815681,-0.81481403,-0.81608194,-0.8150221,-0.8175449,-0.8173952,-0.81679595,-0.8184618,-0.8180776,-0.8173141,-0.81915075,-0.81857586,-0.81861275,-0.81887394,-0.8198682,-0.8218865,-0.8207885,-0.82195044,-0.8212167,-0.8186423,-0.8175219,-0.8205136,-0.8203451,-0.8182849,-0.8180616,-0.8246522,-0.83030653,-0.820462,-0.82461905,-0.8249417,-0.82645327,-0.82561123,-0.8146514,-0.8180359,-0.813174,-0.81253165,-0.8180589,-0.8086973,-0.815738,-0.81823844,-0.8186032,-0.8119794,-0.8203397,-0.8179575,-0.8213264,-0.81661314,-0.81914586,-0.82396585,-0.7348352
417.52,-0.43193424,-0.29408327,-0.21209852,-0.14719379,-0.08912059,-0.050910722,-0.023751594,0.0,-0.0005082512,0.017963532,0.020757878,0.022438304,0.051547907,0.07902947,0.090290286,0.10583645,0.12414177,0.1361073,0.14798212,0.1534836,0.15862983,0.16427304,0.16829166,0.17330796,0.17090027,0.17476964,0.18098219,0.1831766,0.18515266,0.18884909,0.18513457,0.18338032,0.18858565,0.18745956,0.18942232,0.17617123,0.16931938,0.16072847,0.14991084,0.1311054,0.10766332,0.079028234,0.05286977,0.030206101,0.006846653,-0.015124936,-0.02719943,-0.038383964,-0.04353302,-0.049430378,-0.052337892,-0.055611808,-0.05815546,-0.062627554,-0.063760184,-0.06443587,-0.059244182,-0.053075172,-0.04262441,-0.034239583,-0.022138126,-0.012648868,-0.0020751671,0.0047383267,0.009999463,0.0048129675,0.0043737013,0.005017493,0.004695374,-0.00044429983,-0.0018304014,-0.0011100576,-0.0031148093,-0.0008634634,0.0025824727,0.002324136,0.004553542,0.0053547933,-0.0018276668,-0.00788101,-0.0069919545,-0.005025495,0.004632126,0.012732977,0.026038455,0.035061304,0.04062688,0.043306537,0.041751202,0.052803364,0.068332,0.074917056,0.081609346,0.08314963,0.07843847,0.068642646,0.056234512,0.037628572,0.0004536807,-0.05565613,-0.10742932,-0.18712516,-0.26676252,-0.354491,-0.4335467,-0.4960452,-0.5509763,-0.5991031,-0.6407556,-0.67434597,-0.7016183,-0.72163236,-0.74005264,-0.7549291,-0.7660483,-0.77489966,-0.78170615,-0.7880433,-0.7919802,-0.79605645,-0.7990384,-0.8021118,-0.8034849,-0.80738974,-0.81033546,-0.8101705,-0.810068,-0.81114036,-0.811405,-0.8123314,-0.8125581,-0.81337684,-0.8136145,-0.81467414,-0.81504214,-0.815539,-0.81575793,-0.81670785,-0.8167075,-0.81733656,-0.81783766,-0.81825346,-0.81891894,-0.8199876,-0.81982964,-0.8203583,-0.82061845,-0.8222383,-0.82161736,-0.82128865,-0.82180464,-0.82214254,-0.82273316,-0.82230216,-0.8226513,-0.8232494,-0.82241285,-0.8236296,-0.822619,-0.82504797,-0.82490265,-0.8243205,-0.8259269,-0.8255579,-0.8248243,-0.826598,-0.8260372,-0.8260766,-0.826324,-0.8272853,-0.8292309,-0.828171,-0.82929075,-0.82857406,-0.8261021,-0.82502407,-0.82790214,-0.8277442,-0.8257619,-0.82551974,-0.8318558,-0.83730894,-0.8278301,-0.8318377,-0.8321446,-0.8336028,-0.83279586,-0.8222444,-0.8254991,-0.82080716,-0.82021123,-0.8255492,-0.8165377,-0.82331485,-0.8257145,-0.8260477,-0.8196765,-0.82773453,-0.8254321,-0.82868546,-0.8241474,-0.82657206,-0.8312117,-0.745233
420.40,-0.4316591,-0.29365185,-0.21163778,-0.14670263,-0.08861381,-0.050403237,-0.023241086,0.0005082512,0.0,0.018472131,0.021270145,0.022951432,0.05206204,0.079535216,0.0908075,0.10635199,0.124654695,0.13660738,0.14848416,0.15399659,0.15914746,0.16479978,0.16880517,0.1738352,0.17142844,0.17529783,0.1815162,0.18370453,0.18568702,0.1893779,0.18566725,0.18392155,0.18912736,0.1880031,0.18996441,0.17672755,0.16987953,0.1612872,0.15048507,0.13167822,0.1082404,0.079602264,0.05343322,0.030759752,0.007387411,-0.014601884,-0.026688112,-0.037882067,-0.04303713,-0.048938166,-0.051851533,-0.055126835,-0.057675686,-0.06215126,-0.063285954,-0.06395968,-0.058766816,-0.052589603,-0.04212741,-0.033735,-0.021624427,-0.012128751,-0.0015475798,0.0052701836,0.01053732,0.0053458945,0.0049038585,0.005549092,0.0052230777,8.2534105e-05,-0.0013065479,-0.00058568246,-0.0025919848,-0.00033975745,0.003104498,0.0028451863,0.005077413,0.0058785486,-0.00130494,-0.007362589,-0.0064741806,-0.004505192,0.005154845,0.013261542,0.026567599,0.035593126,0.04116049,0.043844044,0.04228703,0.05334429,0.06887403,0.07545747,0.08215322,0.08369211,0.07898139,0.06918214,0.05677447,0.03816209,0.00097481214,-0.05515811,-0.10695928,-0.18671235,-0.26640072,-0.3541928,-0.43330052,-0.4958632,-0.5508491,-0.5990221,-0.6407132,-0.6743404,-0.70163506,-0.72167665,-0.74011636,-0.7550079,-0.7661363,-0.77499354,-0.7818083,-0.788151,-0.79208887,-0.7961676,-0.79915226,-0.8022269,-0.8036002,-0.8075058,-0.8104469,-0.81028444,-0.8101828,-0.8112562,-0.8115202,-0.8124481,-0.812673,-0.8134896,-0.8137261,-0.8147866,-0.8151548,-0.8156498,-0.8158701,-0.8168185,-0.81682,-0.8174477,-0.8179508,-0.81836283,-0.81903034,-0.8200966,-0.8199418,-0.820469,-0.82073015,-0.8223484,-0.8217267,-0.8213983,-0.8219144,-0.82224864,-0.82284117,-0.8224108,-0.8227602,-0.8233589,-0.8225182,-0.8237424,-0.82272625,-0.82515323,-0.8250078,-0.82442915,-0.8260341,-0.8256627,-0.82492936,-0.8267014,-0.82614183,-0.82617825,-0.8264303,-0.8273925,-0.8293348,-0.82828003,-0.829393,-0.82868195,-0.82621384,-0.8251282,-0.8280084,-0.82784903,-0.82586324,-0.8256264,-0.8319717,-0.83742976,-0.82793313,-0.8319493,-0.83224255,-0.83369666,-0.83289874,-0.8223234,-0.825593,-0.82090724,-0.8203105,-0.82563484,-0.8166229,-0.82339936,-0.8258114,-0.8261528,-0.81977934,-0.82782173,-0.8255285,-0.82877034,-0.824237,-0.82667285,-0.8313076,-0.74530387
