,397.32,400.20,403.09,405.97,408.85,411.74,414.63,417.52,420.40,423.29,426.19,429.08,431.97,434.87,437.76,440.66,443.56,446.45,449.35,452.25,455.16,458.06,460.96,463.87,466.77,469.68,472.59,475.50,478.41,481.32,484.23,487.14,490.06,492.97,495.89,498.80,501.72,504.64,507.56,510.48,513.40,516.33,519.25,522.18,525.10,528.03,530.96,533.89,536.82,539.75,542.68,545.62,548.55,551.49,554.43,557.36,560.30,563.24,566.18,569.12,572.07,575.01,577.96,580.90,583.85,586.80,589.75,592.70,595.65,598.60,601.55,604.51,607.46,610.42,613.38,616.34,619.30,622.26,625.22,628.18,631.15,634.11,637.08,640.04,643.01,645.98,648.95,651.92,654.89,657.87,660.84,663.81,666.79,669.77,672.75,675.73,678.71,681.69,684.67,687.65,690.64,693.62,696.61,699.60,702.58,705.57,708.57,711.56,714.55,717.54,720.54,723.53,726.53,729.53,732.53,735.53,738.53,741.53,744.53,747.54,750.54,753.55,756.56,759.56,762.57,765.58,768.60,771.61,774.62,777.64,780.65,783.67,786.68,789.70,792.72,795.74,798.77,801.79,804.81,807.84,810.86,813.89,816.92,819.95,822.98,826.01,829.04,832.07,835.11,838.14,841.18,844.22,847.25,850.29,853.33,856.37,859.42,862.46,865.50,868.55,871.60,874.64,877.69,880.74,883.79,886.84,889.90,892.95,896.01,899.06,902.12,905.18,908.24,911.30,914.36,917.42,920.48,923.55,926.61,929.68,932.74,935.81,938.88,941.95,945.02,948.10,951.17,954.24,957.32,960.40,963.47,966.55,969.63,972.71,975.79,978.88,981.96,985.05,988.13,991.22,994.31,997.40,1000.49,1003.58
397.32,0.0,0.14793165,0.22154127,0.26804003,0.32018042,0.34324196,0.36873356,0.37955418,0.38864934,0.3967103,0.3981509,0.3977525,0.41487378,0.43098193,0.43846503,0.44576946,0.44974178,0.4495958,0.44861025,0.4444472,0.4396796,0.43697885,0.4389138,0.4378863,0.43791434,0.4391713,0.4412823,0.44076473,0.44055375,0.43675634,0.4288038,0.42239854,0.4159533,0.40523255,0.384661,0.3561183,0.3207825,0.2819427,0.23601016,0.18206508,0.124789536,0.0628236,0.0050494955,-0.047750674,-0.09274282,-0.1303692,-0.15589893,-0.17493562,-0.18753164,-0.19495091,-0.19978517,-0.2045043,-0.20775825,-0.20964843,-0.20772773,-0.20225781,-0.19048555,-0.17628492,-0.15654051,-0.13198857,-0.106922165,-0.08305537,-0.060256954,-0.041548565,-0.025612805,-0.01371418,-0.0011097572,0.008912226,0.016070036,0.020752247,0.028101688,0.037940316,0.05153313,0.06811965,0.08597365,0.10018044,0.11555032,0.121685095,0.12535842,0.125701,0.12955569,0.1389182,0.15615366,0.17583431,0.20232381,0.22627588,0.24687874,0.26265734,0.2754329,0.29988658,0.32623088,0.3544988,0.37526715,0.38820288,0.39191955,0.38998368,0.3793664,0.3579281,0.30774483,0.22520235,0.1305608,0.01793788,-0.08848978,-0.18558985,-0.26685134,-0.3305469,-0.384566,-0.43016317,-0.46822232,-0.499745,-0.5276836,-0.54739636,-0.5648631,-0.57933336,-0.5883816,-0.59602594,-0.60341096,-0.6072718,-0.609684,-0.6125043,-0.6147494,-0.61610633,-0.6171195,-0.6216848,-0.6217173,-0.61840284,-0.6179754,-0.62059313,-0.6200043,-0.6201152,-0.6203327,-0.61978173,-0.62040734,-0.62126005,-0.62105846,-0.62094927,-0.62026656,-0.62069714,-0.6215439,-0.62278277,-0.62315434,-0.6247032,-0.6237052,-0.62464565,-0.6232231,-0.6236864,-0.6241111,-0.62281704,-0.62421316,-0.6236348,-0.62455225,-0.6238922,-0.6249314,-0.6230624,-0.62502205,-0.62619513,-0.62454206,-0.62650424,-0.6272212,-0.62652403,-0.62669337,-0.62802005,-0.6253989,-0.62812686,-0.6264604,-0.624276,-0.627303,-0.6259498,-0.62314636,-0.6251797,-0.62136835,-0.6278944,-0.62008154,-0.6244063,-0.62608933,-0.62356704,-0.6201166,-0.6208682,-0.61506444,-0.62081236,-0.6118652,-0.61324924,-0.606487,-0.6166899,-0.60920674,-0.61709744,-0.6129896,-0.6138223,-0.5984416,-0.61108947,-0.6081342,-0.604431,-0.5886488,-0.60079026,-0.6021037,-0.6034082,-0.5887175,-0.6058605,-0.5955128,-0.6045155,-0.58973384,-0.5951814,-0.59901655,-0.48021773
400.20,-0.14793165,0.0,0.07627243,0.12535004,0.18137524,0.20647301,0.23452295,0.2464421,0.25652838,0.26553234,0.26714998,0.26675612,0.28585842,0.30399206,0.31250265,0.3208339,0.32538965,0.32529438,0.32429984,0.31969908,0.314365,0.31134287,0.3135277,0.3123919,0.31244385,0.31387022,0.3162777,0.31574842,0.31556413,0.31132638,0.30236915,0.29515916,0.28801152,0.27606103,0.2532623,0.22180462,0.18328474,0.1414557,0.09265208,0.03619534,-0.022724599,-0.08530494,-0.14257869,-0.19404891,-0.23726039,-0.27295452,-0.2969361,-0.31470114,-0.32639885,-0.33326858,-0.3377351,-0.3420898,-0.34508553,-0.34682807,-0.34505934,-0.34001285,-0.32912412,-0.31593704,-0.29750973,-0.2744394,-0.25071445,-0.22795543,-0.20606288,-0.18798214,-0.17249247,-0.16088656,-0.14854307,-0.13869053,-0.13163827,-0.12702277,-0.11975527,-0.11000437,-0.09648912,-0.07991348,-0.061975315,-0.0476568,-0.032061875,-0.025813933,-0.022088109,-0.021747459,-0.017803505,-0.008222843,0.009478726,0.029771967,0.0573025,0.08237773,0.10408182,0.12079749,0.13438304,0.16055019,0.1890236,0.21979421,0.24254026,0.256748,0.26082942,0.25862408,0.2468459,0.22329994,0.16878611,0.08098501,-0.016925277,-0.12988111,-0.23317099,-0.32459083,-0.39908162,-0.4562344,-0.50386155,-0.54347223,-0.576129,-0.6029054,-0.6264364,-0.6429228,-0.657453,-0.66944134,-0.6768965,-0.6831904,-0.6892608,-0.6924246,-0.69439936,-0.69670546,-0.6985416,-0.69965714,-0.7004875,-0.70423484,-0.70425093,-0.70153016,-0.70118386,-0.7033315,-0.70284694,-0.70293903,-0.7031127,-0.7026603,-0.70317554,-0.7038693,-0.703706,-0.7036093,-0.7030535,-0.7034011,-0.70408976,-0.705116,-0.70542055,-0.70669216,-0.7058634,-0.7066364,-0.70547193,-0.7058508,-0.70619965,-0.7051384,-0.7062864,-0.70580995,-0.7065692,-0.706022,-0.7068783,-0.7053452,-0.706957,-0.7079048,-0.70655745,-0.7081709,-0.7087594,-0.7081777,-0.7083203,-0.70941126,-0.70726067,-0.7094981,-0.7081349,-0.7063404,-0.70882434,-0.70771724,-0.70540386,-0.70706886,-0.70394695,-0.7093007,-0.70287913,-0.70644116,-0.70780605,-0.70576036,-0.70291567,-0.7035378,-0.6987418,-0.7034567,-0.6960358,-0.6971772,-0.69160736,-0.70002425,-0.6938534,-0.7003446,-0.69700027,-0.69769764,-0.6850308,-0.6955131,-0.69310063,-0.69005084,-0.6770208,-0.68705696,-0.6881589,-0.6892027,-0.6770522,-0.6912534,-0.68270427,-0.6901148,-0.67790544,-0.6823748,-0.68551683,-0.5854647
403.09,-0.22154127,-0.07627243,0.0,0.049585123,0.1066886,0.13245644,0.16138937,0.17373139,0.1841906,0.19356228,0.19524045,0.19487958,0.21476217,0.23370819,0.24265249,0.25139257,0.25623932,0.2561703,0.2551625,0.2503812,0.24481618,0.24165301,0.24394049,0.2427686,0.24283041,0.24432775,0.24687807,0.24634191,0.24617013,0.24174581,0.23237753,0.22483325,0.21740052,0.2049791,0.1812939,0.14876372,0.109144896,0.06641263,0.016917394,-0.03987146,-0.09860605,-0.16039743,-0.21641836,-0.26633778,-0.30793986,-0.34208992,-0.36493322,-0.38179907,-0.3928783,-0.39937386,-0.4035935,-0.40770692,-0.41053537,-0.41217902,-0.41051054,-0.40574437,-0.3954499,-0.38295832,-0.3654667,-0.34349635,-0.32081518,-0.2989781,-0.27789977,-0.26044127,-0.2454454,-0.23418662,-0.22218147,-0.2125866,-0.2057109,-0.20120634,-0.19411038,-0.1845768,-0.17133445,-0.15505978,-0.1373911,-0.12326449,-0.107832365,-0.10163476,-0.09794279,-0.09760596,-0.09368999,-0.08416451,-0.066532806,-0.046272475,-0.018674653,0.0065629627,0.028469909,0.045388497,0.05918868,0.085826844,0.11495443,0.1465823,0.17003696,0.18471693,0.18894124,0.18663685,0.17441083,0.15009898,0.09413081,0.0050443783,-0.0928725,-0.20402855,-0.3039967,-0.39115968,-0.46127978,-0.5145407,-0.55856556,-0.59493816,-0.62475765,-0.6490972,-0.6704086,-0.68529785,-0.6983844,-0.7091613,-0.7158533,-0.72149736,-0.72693914,-0.7297735,-0.73153627,-0.73360336,-0.7352455,-0.7362424,-0.7369836,-0.74033767,-0.74034166,-0.73790985,-0.7376046,-0.7395289,-0.73909426,-0.739172,-0.73932904,-0.73892224,-0.7393856,-0.74000555,-0.73985523,-0.73976904,-0.7392734,-0.73957807,-0.7402002,-0.741117,-0.74139017,-0.7425268,-0.741786,-0.742474,-0.7414296,-0.74177295,-0.74208707,-0.7411354,-0.74216837,-0.7417459,-0.74241984,-0.7419316,-0.7427013,-0.7413222,-0.7427695,-0.7436081,-0.74240285,-0.74385035,-0.74437916,-0.7438528,-0.7439838,-0.74496794,-0.7430421,-0.74504375,-0.74381715,-0.7422159,-0.7444396,-0.743449,-0.7413722,-0.7428577,-0.74006134,-0.7448607,-0.73909795,-0.7423006,-0.7435111,-0.74166566,-0.73912805,-0.7396872,-0.7353996,-0.7396025,-0.73289967,-0.73390067,-0.72895885,-0.73648596,-0.7309476,-0.7367663,-0.73375064,-0.7344087,-0.7230482,-0.73244596,-0.7302942,-0.72759247,-0.7159017,-0.72490215,-0.72588956,-0.72683394,-0.7158993,-0.7286357,-0.7209713,-0.72764343,-0.7166493,-0.7206753,-0.7234867,-0.63273597
405.97,-0.26804003,-0.12535004,-0.049585123,0.0,0.057451762,0.083477534,0.11282258,0.12536384,0.13598749,0.14555931,0.14725879,0.1469139,0.16718714,0.18659458,0.1957569,0.20474571,0.20972253,0.20967562,0.2086544,0.20378344,0.1981012,0.1948642,0.19721055,0.19601832,0.196082,0.19762833,0.20023598,0.19970278,0.19954741,0.19502915,0.18543303,0.17771712,0.17013073,0.15745491,0.13333759,0.100285724,0.060196787,0.01714839,-0.032482583,-0.08912136,-0.14735955,-0.20825571,-0.26313367,-0.31177583,-0.3521255,-0.38512167,-0.40713128,-0.42334634,-0.4339841,-0.44021443,-0.44425938,-0.44820493,-0.45090947,-0.45248783,-0.45088738,-0.44631788,-0.43644604,-0.42445284,-0.40763235,-0.38646677,-0.36456105,-0.3434281,-0.32298633,-0.3060205,-0.29141995,-0.28044933,-0.26873532,-0.2593631,-0.25263777,-0.24822964,-0.24128473,-0.23194894,-0.21896304,-0.20297496,-0.18559378,-0.1716776,-0.15644918,-0.15032417,-0.1466773,-0.146343,-0.14246832,-0.1330392,-0.11556649,-0.09545716,-0.0679962,-0.042816177,-0.020913612,-0.0039639035,0.009879757,0.036662325,0.06603263,0.09802525,0.121807404,0.1367231,0.14100322,0.13864315,0.12621078,0.10154145,0.044969976,-0.044397205,-0.14169301,-0.25100365,-0.3482877,-0.4323225,-0.4993939,-0.55002725,-0.5916777,-0.6259489,-0.6539508,-0.6767477,-0.69666564,-0.71055114,-0.7227472,-0.73277205,-0.73899233,-0.74423456,-0.7492894,-0.7519195,-0.7535529,-0.75547045,-0.75699335,-0.75791806,-0.7586054,-0.76172274,-0.76171935,-0.75946033,-0.7591786,-0.76096326,-0.76056105,-0.76063097,-0.760782,-0.76039773,-0.7608283,-0.7614034,-0.7612653,-0.7611833,-0.7607243,-0.7610073,-0.7615854,-0.76243335,-0.7626872,-0.76374435,-0.7630546,-0.7636958,-0.76272,-0.76304394,-0.7633318,-0.7624514,-0.7634071,-0.76301306,-0.76364094,-0.76319194,-0.7639049,-0.76261795,-0.7639665,-0.7647455,-0.7636244,-0.7649713,-0.7654635,-0.7649728,-0.765095,-0.766005,-0.7642172,-0.76608294,-0.764945,-0.7634541,-0.76551723,-0.7646049,-0.76266944,-0.7640477,-0.76145154,-0.7659074,-0.76055133,-0.76352763,-0.76465017,-0.76293933,-0.7605841,-0.76110995,-0.7571102,-0.761005,-0.75475466,-0.7556699,-0.7510836,-0.7580941,-0.75296426,-0.758326,-0.7555487,-0.756175,-0.7456292,-0.75438154,-0.7523614,-0.74987304,-0.7389929,-0.7473829,-0.7482919,-0.7491693,-0.7389767,-0.7508419,-0.74371296,-0.74990356,-0.7396766,-0.7434213,-0.74601305,-0.6611034
408.85,-0.32018042,-0.18137524,-0.1066886,-0.057451762,0.0,0.02615924,0.055785034,0.068470955,0.07924537,0.08897184,0.090698615,0.090359665,0.11097294,0.13078006,0.1401593,0.14938322,0.1545057,0.15447257,0.15346088,0.14851107,0.14270122,0.13940862,0.1418038,0.14059393,0.14066264,0.14225432,0.14493382,0.14441098,0.14426228,0.13965537,0.12985125,0.12197124,0.11425235,0.10135861,0.07686603,0.043409843,0.0030133263,-0.04013909,-0.08961466,-0.14572115,-0.2030191,-0.26250806,-0.31575036,-0.3626596,-0.4013626,-0.43288118,-0.45384035,-0.46924052,-0.47932908,-0.48523366,-0.48906654,-0.49280208,-0.49535933,-0.49685156,-0.49534157,-0.49101493,-0.48166192,-0.4702852,-0.45430785,-0.43415427,-0.41324562,-0.393024,-0.3734121,-0.35709998,-0.34304056,-0.33245373,-0.32114062,-0.31207207,-0.3055634,-0.3012964,-0.2945617,-0.2855029,-0.2728905,-0.2573366,-0.24038461,-0.22679389,-0.21189062,-0.20588833,-0.20231181,-0.2019803,-0.19818191,-0.18892206,-0.17174381,-0.15192848,-0.12479588,-0.09983907,-0.078079194,-0.06120293,-0.047390267,-0.020607531,0.008867711,0.041088395,0.06511113,0.08019852,0.08452946,0.082124084,0.06951614,0.044567563,-0.012349699,-0.10147176,-0.19744727,-0.3039821,-0.3976764,-0.47776487,-0.541117,-0.5886193,-0.62748957,-0.65933037,-0.6852514,-0.70629483,-0.7246425,-0.7374071,-0.7486018,-0.7577955,-0.76348937,-0.76828814,-0.7729143,-0.7753179,-0.7768109,-0.7785649,-0.7799567,-0.7808029,-0.7814341,-0.78428435,-0.7842759,-0.78221273,-0.7819551,-0.7835897,-0.7832218,-0.78328806,-0.78342354,-0.78307325,-0.7834686,-0.7839908,-0.7838647,-0.7837889,-0.7833712,-0.78362507,-0.78415394,-0.78493744,-0.78516686,-0.7861317,-0.78549796,-0.78608716,-0.7851943,-0.78548723,-0.7857553,-0.7849429,-0.78582233,-0.78546405,-0.78603804,-0.7856269,-0.7862839,-0.7851008,-0.7863394,-0.7870481,-0.7860249,-0.7872597,-0.7877112,-0.7872586,-0.78736746,-0.78820574,-0.7865693,-0.78827816,-0.787235,-0.7858691,-0.7877636,-0.78692937,-0.78514737,-0.7864106,-0.784033,-0.78811336,-0.78320414,-0.7859398,-0.78696346,-0.7853976,-0.78323895,-0.7837225,-0.78005725,-0.78360546,-0.77785903,-0.77869934,-0.77448976,-0.7809291,-0.7762241,-0.781129,-0.77860695,-0.7791847,-0.7695093,-0.777564,-0.7757168,-0.77342105,-0.7634533,-0.7711675,-0.7719955,-0.77281797,-0.76346457,-0.77433604,-0.76778275,-0.77346385,-0.7640697,-0.7675002,-0.7698756,-0.6914873
411.74,-0.34324196,-0.20647301,-0.13245644,-0.083477534,-0.02615924,0.0,0.029682942,0.042405855,0.053223204,0.06299695,0.06473349,0.064402856,0.085127234,0.10507266,0.11453829,0.12383854,0.12901288,0.12898888,0.1279844,0.12300569,0.117157795,0.11383175,0.11624939,0.11503772,0.11510828,0.116714515,0.119421676,0.11890071,0.11875475,0.11411904,0.10423986,0.09629807,0.08853559,0.07556943,0.050954796,0.017383307,-0.023065088,-0.06616906,-0.115463786,-0.17120616,-0.22795522,-0.28669402,-0.33909896,-0.3851516,-0.42306083,-0.45387068,-0.47432974,-0.48935127,-0.49918362,-0.5049342,-0.5086634,-0.5123019,-0.51479393,-0.51624626,-0.514777,-0.5105634,-0.50145566,-0.4903679,-0.47478485,-0.45511225,-0.4346738,-0.41488743,-0.395686,-0.37969166,-0.36589563,-0.35550392,-0.3443848,-0.33547106,-0.3290723,-0.32487208,-0.31824407,-0.3093313,-0.2969108,-0.28157422,-0.2648544,-0.2514379,-0.23670866,-0.23077519,-0.22724178,-0.22690995,-0.22315435,-0.21398742,-0.19697548,-0.17733844,-0.15041094,-0.12560883,-0.10396176,-0.087156296,-0.07338753,-0.046664175,-0.017207934,0.0150480885,0.03913109,0.05426906,0.058616184,0.056193903,0.043530613,0.01851079,-0.03844356,-0.12726186,-0.22243401,-0.32752308,-0.41944364,-0.4976587,-0.55929226,-0.6053672,-0.6429786,-0.6737318,-0.6987252,-0.71899396,-0.7366457,-0.7489191,-0.7596723,-0.7685012,-0.77396244,-0.7785687,-0.7830068,-0.78531146,-0.7867436,-0.7884255,-0.7897592,-0.790573,-0.7911783,-0.79391533,-0.7939022,-0.7919217,-0.79167867,-0.7932476,-0.7928928,-0.79295695,-0.7930884,-0.7927503,-0.7931289,-0.79363096,-0.7935098,-0.7934367,-0.7930331,-0.7932771,-0.7937864,-0.7945343,-0.7947561,-0.7956823,-0.79507196,-0.79563934,-0.7947794,-0.7950651,-0.79532135,-0.7945457,-0.7953904,-0.7950434,-0.7955985,-0.79520136,-0.7958302,-0.7946983,-0.7958861,-0.7965634,-0.79558146,-0.7967724,-0.7972005,-0.7967636,-0.79687315,-0.7976813,-0.7961043,-0.7977471,-0.7967466,-0.79543334,-0.79725415,-0.7964502,-0.7947426,-0.7959517,-0.7936674,-0.7975855,-0.79287356,-0.7954987,-0.7964728,-0.7949699,-0.79290336,-0.793364,-0.7898446,-0.79325736,-0.7876977,-0.7885062,-0.78447646,-0.7906574,-0.7861521,-0.7908615,-0.78842485,-0.78899586,-0.7797265,-0.7874579,-0.7856887,-0.78348845,-0.77391773,-0.78131926,-0.7821243,-0.7828953,-0.7738961,-0.78437424,-0.77806383,-0.7835242,-0.77450126,-0.7777966,-0.78004855,-0.70449615
414.63,-0.36873356,-0.23452295,-0.16138937,-0.11282258,-0.055785034,-0.029682942,0.0,0.012740586,0.023584915,0.03339377,0.03513289,0.03480903,0.055621695,0.07569208,0.08521896,0.094603136,0.09983387,0.099813625,0.09881152,0.09380674,0.08792298,0.08457528,0.087009095,0.08579688,0.08586566,0.08749017,0.09021825,0.08970124,0.089558646,0.08490165,0.07494559,0.06695788,0.05915661,0.04612316,0.021418681,-0.012220602,-0.052649535,-0.09561496,-0.14461169,-0.1998347,-0.25585824,-0.31363693,-0.36500895,-0.41002014,-0.44697675,-0.47694877,-0.49682274,-0.5113964,-0.5209276,-0.5265015,-0.5301166,-0.53364277,-0.53605294,-0.5374594,-0.536038,-0.5319578,-0.5231329,-0.5123816,-0.49725887,-0.47815266,-0.45827234,-0.4390097,-0.42028767,-0.40468013,-0.39120206,-0.381046,-0.37016365,-0.36144444,-0.3551782,-0.35106128,-0.34456977,-0.33583227,-0.32364786,-0.30858997,-0.29215482,-0.27895555,-0.26445502,-0.2586097,-0.25512853,-0.25479987,-0.25110266,-0.24205898,-0.22527198,-0.20586759,-0.17922445,-0.15464643,-0.1331647,-0.1164701,-0.1027776,-0.07617072,-0.04679153,-0.014557325,0.009549193,0.024715662,0.029069716,0.026634786,0.013935021,-0.011121414,-0.06800579,-0.15630874,-0.25038964,-0.35365564,-0.44344297,-0.5194543,-0.5790978,-0.62353915,-0.6597271,-0.68926024,-0.7132206,-0.7326213,-0.7495059,-0.7612346,-0.7715056,-0.77993387,-0.78514194,-0.7895353,-0.7937689,-0.7959659,-0.79732966,-0.798933,-0.80020404,-0.8009806,-0.80155504,-0.804172,-0.80415255,-0.802265,-0.80203277,-0.8035314,-0.8031931,-0.80325353,-0.8033795,-0.8030556,-0.8034167,-0.8038948,-0.8037808,-0.80370975,-0.8033247,-0.80355626,-0.80403996,-0.8047558,-0.80497044,-0.80585396,-0.805267,-0.80580956,-0.8049933,-0.805263,-0.8055045,-0.8047644,-0.80557334,-0.8052413,-0.80577105,-0.8053965,-0.8059979,-0.8049129,-0.8060468,-0.80669254,-0.805758,-0.806893,-0.8073056,-0.80688304,-0.8069904,-0.80775946,-0.8062564,-0.8078254,-0.8068704,-0.80561906,-0.80735713,-0.80659145,-0.8049561,-0.80610716,-0.8039279,-0.80766743,-0.8031674,-0.8056748,-0.80660325,-0.8051742,-0.8031978,-0.8036422,-0.8002735,-0.80353105,-0.7981947,-0.7989705,-0.7951196,-0.80104715,-0.7967355,-0.80121106,-0.7989181,-0.7994561,-0.7905893,-0.7980053,-0.79631424,-0.7942169,-0.7850816,-0.7921541,-0.7929272,-0.79366386,-0.78506005,-0.795062,-0.78902537,-0.7942636,-0.7856102,-0.7887724,-0.7909176,-0.7184394
417.52,-0.37955418,-0.2464421,-0.17373139,-0.12536384,-0.068470955,-0.042405855,-0.012740586,0.0,0.010847791,0.020663304,0.022405589,0.022082048,0.04292059,0.0630326,0.072582714,0.08199668,0.08724331,0.08722456,0.0862245,0.08121331,0.075312704,0.071959406,0.07440303,0.073185585,0.07325657,0.074883796,0.07762495,0.07711181,0.076970704,0.07229954,0.06232204,0.05431488,0.046500374,0.033450663,0.008716709,-0.024934888,-0.06533641,-0.10822463,-0.15707214,-0.21205314,-0.26774254,-0.32509163,-0.37600532,-0.42055744,-0.4571007,-0.4867065,-0.5063287,-0.52070755,-0.53011113,-0.53560895,-0.5391723,-0.5426492,-0.5450277,-0.54641277,-0.54501057,-0.54098743,-0.5322834,-0.52167886,-0.5067604,-0.48789504,-0.46826395,-0.44922423,-0.430711,-0.41527134,-0.40193754,-0.39188135,-0.38111156,-0.37247032,-0.36625648,-0.3621788,-0.3557482,-0.34708568,-0.3350076,-0.32007617,-0.30376783,-0.2906566,-0.27626708,-0.27046004,-0.26700068,-0.2666737,-0.26299873,-0.2540151,-0.23733123,-0.21803245,-0.1915244,-0.16705486,-0.14564978,-0.12900881,-0.115354836,-0.088810064,-0.05947691,-0.027268048,-0.0031642173,0.012006132,0.016363142,0.013924358,0.0012163572,-0.023842178,-0.080667846,-0.16870217,-0.2622895,-0.36473697,-0.45359462,-0.52864915,-0.58743775,-0.63118225,-0.6667649,-0.6957787,-0.7192987,-0.7383387,-0.7548959,-0.7663953,-0.7764624,-0.7847214,-0.7898235,-0.7941266,-0.79827374,-0.8004266,-0.801761,-0.8033302,-0.8045773,-0.80533546,-0.8059032,-0.80846626,-0.8084471,-0.80659395,-0.8063708,-0.8078386,-0.80750793,-0.8075668,-0.80768865,-0.80737275,-0.80772686,-0.8081948,-0.80808246,-0.80801517,-0.8076389,-0.80786294,-0.8083393,-0.8090392,-0.8092472,-0.81011724,-0.8095431,-0.8100706,-0.80926675,-0.8095367,-0.80977327,-0.80904794,-0.8098417,-0.8095175,-0.81003267,-0.8096661,-0.8102564,-0.8091932,-0.8103055,-0.81093234,-0.81002,-0.81113434,-0.8115358,-0.81112224,-0.8112279,-0.8119859,-0.8105114,-0.8120489,-0.8111124,-0.8098874,-0.81158954,-0.8108443,-0.80923116,-0.81036556,-0.80823123,-0.8118985,-0.80748034,-0.8099455,-0.8108485,-0.80944645,-0.80751026,-0.80794996,-0.80464655,-0.80783206,-0.8026228,-0.8033689,-0.7995845,-0.8053988,-0.8011684,-0.80556214,-0.80330694,-0.8038502,-0.7951739,-0.80241895,-0.8007584,-0.7987104,-0.78974575,-0.7966941,-0.797445,-0.7981694,-0.78974205,-0.7995437,-0.7936394,-0.7987563,-0.7902847,-0.79336786,-0.7954688,-0.7243279
420.40,-0.38864934,-0.25652838,-0.1841906,-0.13598749,-0.07924537,-0.053223204,-0.023584915,-0.010847791,0.0,0.0098199155,0.011563569,0.011240216,0.03209437,0.052228104,0.06180252,0.07123149,0.0764923,0.076478936,0.07548014,0.07045857,0.064550996,0.061190788,0.06363822,0.062421117,0.062493607,0.06412406,0.06687073,0.06635727,0.066217944,0.06153705,0.0515432,0.043524195,0.035700426,0.022637345,-0.0021103595,-0.035760265,-0.07612211,-0.11892405,-0.16762252,-0.22237203,-0.27775642,-0.33472082,-0.3852252,-0.42937687,-0.46556103,-0.49485135,-0.51425767,-0.52846897,-0.53776217,-0.54319096,-0.54671293,-0.55015063,-0.55249804,-0.55386823,-0.5524843,-0.5485098,-0.53990805,-0.5294255,-0.51467675,-0.49602264,-0.47659796,-0.457759,-0.43942687,-0.42413256,-0.41092092,-0.40095326,-0.3902755,-0.3817073,-0.37554628,-0.37150213,-0.36512142,-0.35652792,-0.34454256,-0.32971814,-0.31352398,-0.3005096,-0.28620538,-0.28043187,-0.2769967,-0.27667278,-0.27302402,-0.26409128,-0.24750069,-0.22830695,-0.20191999,-0.17754644,-0.15622143,-0.1396391,-0.12602024,-0.09954026,-0.07025953,-0.038083084,-0.013991441,0.0011789238,0.0055365437,0.003093964,-0.009616587,-0.034668196,-0.09142382,-0.1791989,-0.272313,-0.37402973,-0.46207184,-0.5363083,-0.594372,-0.63752896,-0.6726022,-0.70118636,-0.7243424,-0.74307895,-0.75936943,-0.7706791,-0.7805793,-0.7886988,-0.7937145,-0.7979451,-0.80202144,-0.8041362,-0.8054492,-0.8069906,-0.8082175,-0.8089645,-0.80952126,-0.8120414,-0.8120228,-0.8102042,-0.80998623,-0.8114285,-0.8111037,-0.81115943,-0.8112812,-0.81097,-0.8113181,-0.8117793,-0.8116673,-0.8116004,-0.81123006,-0.81145084,-0.8119193,-0.8126092,-0.81281495,-0.8136692,-0.8131035,-0.8136239,-0.81283295,-0.8130966,-0.8133313,-0.8126192,-0.8133985,-0.81307936,-0.81358707,-0.8132267,-0.81380755,-0.8127622,-0.8138564,-0.81447184,-0.8135735,-0.81466883,-0.8150652,-0.81465685,-0.81476086,-0.8155079,-0.8140576,-0.81556994,-0.81464726,-0.8134417,-0.81511724,-0.81438273,-0.8128045,-0.81391484,-0.81181633,-0.81542176,-0.8110817,-0.8135016,-0.81439495,-0.8130177,-0.8111099,-0.81154203,-0.8082963,-0.81142855,-0.8063043,-0.80703396,-0.8033165,-0.8090355,-0.8048784,-0.8092079,-0.806979,-0.80751145,-0.79896474,-0.8061238,-0.8044897,-0.8024657,-0.7936623,-0.80049855,-0.8012184,-0.8019351,-0.79364425,-0.80327827,-0.7974748,-0.8025147,-0.7941887,-0.79720575,-0.7992793,-0.7292977
