,397.32,400.20,403.09,405.97,408.85,411.74,414.63,417.52,420.40,423.29,426.19,429.08,431.97,434.87,437.76,440.66,443.56,446.45,449.35,452.25,455.16,458.06,460.96,463.87,466.77,469.68,472.59,475.50,478.41,481.32,484.23,487.14,490.06,492.97,495.89,498.80,501.72,504.64,507.56,510.48,513.40,516.33,519.25,522.18,525.10,528.03,530.96,533.89,536.82,539.75,542.68,545.62,548.55,551.49,554.43,557.36,560.30,563.24,566.18,569.12,572.07,575.01,577.96,580.90,583.85,586.80,589.75,592.70,595.65,598.60,601.55,604.51,607.46,610.42,613.38,616.34,619.30,622.26,625.22,628.18,631.15,634.11,637.08,640.04,643.01,645.98,648.95,651.92,654.89,657.87,660.84,663.81,666.79,669.77,672.75,675.73,678.71,681.69,684.67,687.65,690.64,693.62,696.61,699.60,702.58,705.57,708.57,711.56,714.55,717.54,720.54,723.53,726.53,729.53,732.53,735.53,738.53,741.53,744.53,747.54,750.54,753.55,756.56,759.56,762.57,765.58,768.60,771.61,774.62,777.64,780.65,783.67,786.68,789.70,792.72,795.74,798.77,801.79,804.81,807.84,810.86,813.89,816.92,819.95,822.98,826.01,829.04,832.07,835.11,838.14,841.18,844.22,847.25,850.29,853.33,856.37,859.42,862.46,865.50,868.55,871.60,874.64,877.69,880.74,883.79,886.84,889.90,892.95,896.01,899.06,902.12,905.18,908.24,911.30,914.36,917.42,920.48,923.55,926.61,929.68,932.74,935.81,938.88,941.95,945.02,948.10,951.17,954.24,957.32,960.40,963.47,966.55,969.63,972.71,975.79,978.88,981.96,985.05,988.13,991.22,994.31,997.40,1000.49,1003.58
397.32,0.0,0.15754992,0.2442197,0.30475175,0.35780165,0.38569704,0.40503514,0.41778374,0.4216627,0.4355841,0.43827814,0.4395858,0.45998052,0.484861,0.4915665,0.50205946,0.5125166,0.51771396,0.52433854,0.526022,0.5288576,0.5357142,0.53886133,0.53893006,0.53923494,0.54207224,0.5465438,0.54811174,0.55006707,0.5550639,0.54901356,0.54860413,0.5510564,0.55018806,0.546272,0.5333126,0.52251905,0.51049757,0.49694327,0.47897682,0.45890164,0.43255463,0.41321337,0.3958969,0.37819093,0.36353335,0.35702866,0.34808922,0.3465586,0.34097427,0.340155,0.3376871,0.3346865,0.33154297,0.33117777,0.3282239,0.3295633,0.3320848,0.33689693,0.33951142,0.34696266,0.35071668,0.3548133,0.3575888,0.36009407,0.3542669,0.350562,0.34992135,0.34654278,0.3407764,0.33594307,0.33242002,0.33018947,0.3301324,0.3293441,0.32917953,0.3290211,0.3269669,0.32119057,0.31309688,0.31088534,0.31357765,0.32344553,0.33606026,0.35331413,0.36680427,0.37733257,0.38399234,0.38458252,0.39709473,0.41681117,0.43258923,0.44308022,0.4520336,0.45734838,0.45292336,0.44216534,0.422151,0.37906995,0.30856854,0.23009002,0.12964952,0.02635621,-0.070535846,-0.15574628,-0.22645247,-0.28835937,-0.34174117,-0.39072338,-0.43173024,-0.46386057,-0.48859793,-0.51187676,-0.53084075,-0.5456664,-0.5565227,-0.5652919,-0.5730415,-0.578126,-0.58366835,-0.5873622,-0.5919901,-0.5912813,-0.5985249,-0.6078982,-0.60533357,-0.6034096,-0.6064851,-0.60645527,-0.60801387,-0.607442,-0.60937333,-0.6096329,-0.6118283,-0.61169887,-0.6123154,-0.6124929,-0.6138879,-0.61409765,-0.61580133,-0.61722285,-0.6183968,-0.61943626,-0.62103736,-0.6199567,-0.6209548,-0.62041336,-0.62364215,-0.622204,-0.62201256,-0.6224143,-0.6227748,-0.6237091,-0.6227002,-0.622642,-0.6249129,-0.62249565,-0.6244979,-0.622469,-0.6270482,-0.62656075,-0.62439466,-0.62673736,-0.6260924,-0.62508917,-0.62764025,-0.6264472,-0.62568873,-0.62377334,-0.6246074,-0.6301053,-0.6295401,-0.6291622,-0.62875825,-0.62169796,-0.6222652,-0.62760246,-0.6271518,-0.6210004,-0.61831176,-0.6235014,-0.64056563,-0.62280387,-0.63177735,-0.62770987,-0.63653666,-0.62979674,-0.6113493,-0.6156018,-0.6093834,-0.6040141,-0.6172921,-0.59847605,-0.61069286,-0.61513317,-0.6173641,-0.6002908,-0.61692905,-0.6119394,-0.6212445,-0.6109156,-0.61555487,-0.62341624,-0.44668272
400.20,-0.15754992,0.0,0.09040628,0.15512447,0.21316394,0.24409075,0.26569322,0.28007162,0.28441533,0.30019188,0.30323052,0.30475086,0.32792446,0.35659274,0.36435366,0.37658367,0.3887437,0.39488465,0.4025904,0.4046291,0.40799302,0.41604158,0.41979036,0.41986698,0.4201796,0.4235437,0.4288177,0.4306861,0.4330244,0.4388926,0.43171483,0.4313189,0.43418497,0.43325385,0.4286154,0.41347644,0.40095985,0.3870905,0.37156758,0.35108382,0.328338,0.29874194,0.27737024,0.25837696,0.23905832,0.22321695,0.2163645,0.20673382,0.20520526,0.1991669,0.19837473,0.19573976,0.1924972,0.18911457,0.18869127,0.1853876,0.18674767,0.1893541,0.19446796,0.19708839,0.20502758,0.20898065,0.21336757,0.21625967,0.2189014,0.21237296,0.20824458,0.20747657,0.20373683,0.19739741,0.19201875,0.18812227,0.18560557,0.18549164,0.18456025,0.18433219,0.18406571,0.18185955,0.17553914,0.16671917,0.16431423,0.16724081,0.17791276,0.19161744,0.21041188,0.2251519,0.23668845,0.2440387,0.24458276,0.25847918,0.28055057,0.29819432,0.310037,0.3201047,0.32612908,0.32105327,0.30883184,0.28622204,0.2381568,0.16114351,0.07766452,-0.026214253,-0.129707,-0.22376536,-0.30411017,-0.3691848,-0.42499766,-0.47228724,-0.51504,-0.5503135,-0.5776143,-0.5984926,-0.61798245,-0.6337854,-0.64607126,-0.65504265,-0.662278,-0.6686622,-0.6728439,-0.677412,-0.6804548,-0.68425995,-0.68370736,-0.68965465,-0.69733137,-0.69524425,-0.6936941,-0.6962174,-0.69621074,-0.6974901,-0.6970455,-0.69861895,-0.6988457,-0.7006487,-0.7005472,-0.7010511,-0.7012035,-0.7023411,-0.702516,-0.70391166,-0.70506537,-0.70602566,-0.70688087,-0.7081753,-0.7073088,-0.7081197,-0.7076872,-0.7103057,-0.7091361,-0.70899194,-0.70931935,-0.70962185,-0.7103744,-0.7095691,-0.709517,-0.71137124,-0.70941186,-0.71104187,-0.7093906,-0.7131103,-0.71270806,-0.7109523,-0.7128552,-0.712326,-0.7115236,-0.71358645,-0.71263236,-0.71201396,-0.7104635,-0.71113,-0.7155968,-0.715143,-0.7148215,-0.7145082,-0.70878744,-0.7092491,-0.713602,-0.71320075,-0.70821726,-0.7060472,-0.7101453,-0.7239425,-0.7096633,-0.71687067,-0.71363056,-0.7207371,-0.71533006,-0.7003269,-0.70384264,-0.69878256,-0.6944077,-0.70522845,-0.6899697,-0.6998698,-0.7034464,-0.70530903,-0.69143003,-0.7049616,-0.700881,-0.7083939,-0.70005465,-0.7037868,-0.7101311,-0.5634953
403.09,-0.2442197,-0.09040628,0.0,0.06572577,0.12541014,0.15757044,0.18002586,0.19510554,0.19971114,0.21629621,0.21951978,0.22113357,0.24567309,0.27616084,0.28438258,0.29753432,0.3106031,0.31718498,0.32552993,0.32775557,0.33139738,0.3401189,0.34415913,0.34424686,0.34457883,0.34824687,0.35396197,0.35598186,0.35852537,0.36484262,0.35711697,0.35670805,0.3598774,0.35890123,0.35389197,0.33767018,0.32430297,0.30955356,0.2931039,0.2714682,0.24753349,0.21656503,0.19440901,0.17484131,0.15495816,0.13875824,0.13184099,0.12201233,0.120553374,0.11435824,0.11359862,0.11093669,0.10759728,0.104152866,0.10368644,0.100222886,0.101565614,0.10413406,0.10929543,0.11183123,0.11988352,0.123837195,0.12827736,0.13115679,0.13380896,0.12697268,0.122620255,0.12178705,0.11787683,0.11129529,0.1056944,0.10162012,0.098967485,0.098793395,0.09777492,0.09750746,0.09715078,0.09487595,0.088341855,0.079255454,0.07679695,0.07978857,0.09070521,0.10473944,0.12411884,0.13928309,0.15119217,0.15879785,0.15930797,0.17376018,0.19683449,0.21527913,0.2277095,0.23827124,0.24462093,0.2392221,0.22634996,0.20260347,0.1523995,0.07307486,-0.011609497,-0.11526587,-0.216654,-0.30717182,-0.38325647,-0.44406077,-0.49565065,-0.53896165,-0.57780915,-0.6096312,-0.634103,-0.65275675,-0.6701197,-0.68414474,-0.6950246,-0.7029659,-0.7093586,-0.7150017,-0.71868706,-0.7227311,-0.7254227,-0.72878325,-0.7283034,-0.7335634,-0.7403296,-0.73849475,-0.7371376,-0.73936653,-0.73936915,-0.7404993,-0.740118,-0.7415072,-0.74171114,-0.7433052,-0.7432051,-0.74365485,-0.7437919,-0.7447956,-0.74495107,-0.7461838,-0.7471878,-0.7480514,-0.7487952,-0.7499321,-0.7491791,-0.7498892,-0.74951136,-0.7518089,-0.7507835,-0.7506604,-0.75094175,-0.75120676,-0.75187904,-0.75117284,-0.75111645,-0.7527484,-0.7510399,-0.7524693,-0.75101584,-0.75428355,-0.75393707,-0.7523953,-0.7540612,-0.7536053,-0.7528922,-0.75470155,-0.7538649,-0.7533292,-0.75197774,-0.7525528,-0.75647247,-0.75608337,-0.7557767,-0.7555089,-0.7505045,-0.7509125,-0.754721,-0.7543676,-0.75000364,-0.7480647,-0.75157046,-0.76375115,-0.75124705,-0.7575597,-0.7547047,-0.76093775,-0.75619286,-0.7430213,-0.74613017,-0.7416944,-0.7378579,-0.74739516,-0.73396885,-0.74267596,-0.7458058,-0.7474767,-0.7352332,-0.7471166,-0.7435615,-0.7501432,-0.74284375,-0.74605817,-0.7516688,-0.6214611
405.97,-0.30475175,-0.15512447,-0.06572577,0.0,0.060232285,0.09290885,0.1158365,0.13128358,0.13596393,0.15299155,0.15632735,0.15800238,0.18325238,0.2147797,0.22334099,0.2370183,0.25063553,0.25758058,0.266278,0.26864785,0.272477,0.28162542,0.2858733,0.28596002,0.28630632,0.2901493,0.29617408,0.29829907,0.30097976,0.3076022,0.2995192,0.2991175,0.30248585,0.30150136,0.29624772,0.2793313,0.26547378,0.2501932,0.23321012,0.21092486,0.18632747,0.15461995,0.1321163,0.112295985,0.09220248,0.075902686,0.0690225,0.059121065,0.057725348,0.051489383,0.050748892,0.04808597,0.044710167,0.041255917,0.04075951,0.03721893,0.038520828,0.041037954,0.04618656,0.04861731,0.05667269,0.060597267,0.06502051,0.0678637,0.070489705,0.063472204,0.05900504,0.058120992,0.05412162,0.04742939,0.041706428,0.03753465,0.03480679,0.034588616,0.033501934,0.03319708,0.03279046,0.030483777,0.023868393,0.01467777,0.0121822925,0.015200328,0.02618248,0.040332247,0.059929352,0.07525888,0.08731948,0.09504415,0.09551904,0.11024944,0.13382854,0.15270543,0.16544504,0.1762698,0.18282133,0.1772038,0.16395001,0.13956764,0.08832967,0.008110292,-0.0765539,-0.1789679,-0.27780497,-0.36493942,-0.43738595,-0.4947654,-0.54308444,-0.583414,-0.61940044,-0.6487383,-0.6712109,-0.6883134,-0.7041915,-0.7169923,-0.7269082,-0.7341333,-0.73994887,-0.74508816,-0.74844116,-0.7521197,-0.75457114,-0.7576202,-0.757194,-0.7619669,-0.7681171,-0.76645,-0.76522315,-0.7672636,-0.76727027,-0.7682926,-0.76795024,-0.76921415,-0.76939714,-0.7708484,-0.7707621,-0.7711692,-0.7712923,-0.77221453,-0.77234685,-0.7734754,-0.7743831,-0.77515686,-0.7758396,-0.77686256,-0.77618814,-0.7768231,-0.77648443,-0.77856123,-0.7776305,-0.77752435,-0.7777844,-0.77802336,-0.7786245,-0.77799326,-0.77793837,-0.7794264,-0.77787375,-0.7791775,-0.7778541,-0.7808192,-0.780504,-0.7791051,-0.7806228,-0.78019786,-0.7795585,-0.7811974,-0.7804329,-0.77995443,-0.7787184,-0.7792496,-0.78280956,-0.7824439,-0.7821765,-0.7819178,-0.77739537,-0.77776015,-0.78121275,-0.7808926,-0.77695364,-0.7751804,-0.77832973,-0.7892955,-0.7780238,-0.78372127,-0.78116345,-0.7867878,-0.78253174,-0.77054745,-0.77341706,-0.7693887,-0.7659082,-0.77456504,-0.76240486,-0.7703156,-0.7731422,-0.7746414,-0.7635617,-0.774349,-0.77110344,-0.7770399,-0.7704062,-0.7733726,-0.7783953,-0.6595524
408.85,-0.35780165,-0.21316394,-0.12541014,-0.060232285,0.0,0.0328987,0.056057934,0.071716495,0.07647723,0.09381158,0.097222045,0.098939024,0.12470203,0.15697722,0.16577995,0.17989476,0.19395381,0.20115653,0.21014991,0.21262306,0.21663429,0.22610205,0.23050587,0.23060627,0.23094971,0.23498063,0.24124165,0.24345633,0.24625322,0.25311345,0.24468464,0.24434173,0.24782057,0.24685414,0.2414527,0.22394066,0.20967528,0.19399315,0.17664228,0.15387586,0.12883998,0.096676104,0.07401949,0.054139007,0.034018457,0.017757809,0.010975614,0.001102104,-0.00021433999,-0.0064494787,-0.0071468516,-0.009795123,-0.013175298,-0.016607065,-0.017133448,-0.020734536,-0.019473808,-0.017036103,-0.011953046,-0.009643476,-0.001663741,0.0021831295,0.0065512448,0.009327087,0.011900107,0.004762628,0.00021700216,-0.0007065577,-0.00477056,-0.011522349,-0.01731517,-0.021548556,-0.024335563,-0.024607481,-0.025743557,-0.026091207,-0.026544888,-0.028865263,-0.03552186,-0.04473767,-0.047240574,-0.044239387,-0.033270583,-0.019141803,0.0005219629,0.015893484,0.02801696,0.03579094,0.036233768,0.05110533,0.075022385,0.09414401,0.107090876,0.118098885,0.124771476,0.119028315,0.105504766,0.08070524,0.028848335,-0.051617097,-0.1356533,-0.23618942,-0.33203438,-0.41557574,-0.48433924,-0.5383594,-0.58357644,-0.62110615,-0.65445393,-0.681552,-0.70221937,-0.71793574,-0.7324884,-0.744211,-0.7532838,-0.7598913,-0.7652073,-0.7699037,-0.772963,-0.7763393,-0.77858096,-0.78136533,-0.7809865,-0.78535664,-0.7909634,-0.78944653,-0.78833556,-0.7902046,-0.7902132,-0.79115283,-0.7908409,-0.7919941,-0.7921686,-0.7935005,-0.7934207,-0.7937888,-0.7939044,-0.7947496,-0.7948682,-0.79590166,-0.79672456,-0.79743826,-0.79805917,-0.79899216,-0.79837626,-0.79896224,-0.7986546,-0.80054903,-0.79970276,-0.7995997,-0.79983896,-0.800059,-0.8006075,-0.8000328,-0.79997665,-0.80133915,-0.799925,-0.80112237,-0.7999093,-0.80260766,-0.80232507,-0.8010443,-0.80243844,-0.8020484,-0.80146503,-0.8029577,-0.8022661,-0.8018297,-0.800711,-0.8011724,-0.8044347,-0.80408925,-0.80383605,-0.80360585,-0.79948837,-0.7998207,-0.8029638,-0.80266565,-0.79908514,-0.797427,-0.80021936,-0.8102698,-0.800019,-0.80519986,-0.80290353,-0.8079838,-0.8041283,-0.79318017,-0.7958443,-0.79217315,-0.7890319,-0.796915,-0.78582114,-0.79298747,-0.7955862,-0.7969847,-0.78682506,-0.7966992,-0.7937148,-0.79915035,-0.7931,-0.79577774,-0.80039096,-0.69137645
411.74,-0.38569704,-0.24409075,-0.15757044,-0.09290885,-0.0328987,0.0,0.023205675,0.038927887,0.04372408,0.061150085,0.06458592,0.066312246,0.09229273,0.12490152,0.13380498,0.148133,0.16237175,0.16969727,0.17884693,0.18137573,0.18548852,0.19512565,0.1996157,0.19971967,0.20006151,0.20418173,0.21056402,0.21282566,0.21568443,0.222693,0.21412368,0.2137787,0.21734463,0.21641657,0.21089712,0.19314723,0.17870255,0.1628569,0.14533806,0.12237906,0.09717973,0.06486086,0.042187266,0.022331601,0.0022411211,-0.013953821,-0.020666692,-0.030498818,-0.03177354,-0.037985276,-0.038664382,-0.041287918,-0.044666182,-0.04808811,-0.04862829,-0.052251235,-0.051017478,-0.048627034,-0.043599263,-0.04136508,-0.03344305,-0.029651301,-0.025332263,-0.022598965,-0.02006046,-0.027258977,-0.031835545,-0.032781042,-0.0368742,-0.04364537,-0.04946892,-0.05372822,-0.056540903,-0.056844063,-0.058008835,-0.05837931,-0.058863148,-0.061192684,-0.06784878,-0.07706006,-0.079567045,-0.07657628,-0.065646246,-0.05156372,-0.03192039,-0.016566614,-0.0044443063,0.00333934,0.0037604852,0.018677536,0.04269351,0.061902698,0.074929595,0.08600057,0.09271682,0.08691519,0.073289536,0.0483223,-0.0037201077,-0.084095255,-0.1675537,-0.26683986,-0.36085775,-0.4423068,-0.5089986,-0.56117785,-0.60470456,-0.6407315,-0.67265487,-0.6985612,-0.7182737,-0.733263,-0.7471226,-0.7582795,-0.7669054,-0.7731838,-0.77823704,-0.7826994,-0.7856105,-0.7888161,-0.79094845,-0.79359365,-0.7932247,-0.7973845,-0.8027214,-0.8012757,-0.8002187,-0.8019924,-0.80200833,-0.8028938,-0.8026062,-0.8036955,-0.803865,-0.8051293,-0.80505216,-0.805401,-0.8055112,-0.8063188,-0.80643415,-0.8074125,-0.8081898,-0.80886734,-0.8094545,-0.8103448,-0.80976224,-0.81031406,-0.8100193,-0.8118203,-0.81101596,-0.81092227,-0.81114215,-0.81135446,-0.8118824,-0.8113344,-0.8112772,-0.8125715,-0.8112307,-0.8123686,-0.8112128,-0.81377333,-0.81350493,-0.81230134,-0.8136048,-0.8132426,-0.8126898,-0.8141041,-0.8134435,-0.81303203,-0.81196165,-0.8124057,-0.8154934,-0.815181,-0.81493324,-0.81471086,-0.8108083,-0.8111271,-0.8141042,-0.8138286,-0.8104102,-0.80881953,-0.811428,-0.82097965,-0.8112862,-0.81616575,-0.81398785,-0.81883764,-0.81514615,-0.80473214,-0.8072877,-0.80379856,-0.8008595,-0.80834156,-0.7978104,-0.8046152,-0.80707973,-0.80840737,-0.79877114,-0.80813575,-0.8053112,-0.8104411,-0.80472314,-0.80723304,-0.8116199,-0.70776534
414.63,-0.40503514,-0.26569322,-0.18002586,-0.1158365,-0.056057934,-0.023205675,0.0,0.015740752,0.020542221,0.03801143,0.04146702,0.0432065,0.06927922,0.10206711,0.11102154,0.12546873,0.13983682,0.147257,0.15648416,0.15907349,0.16321574,0.17297736,0.17753334,0.17761473,0.17799056,0.18214995,0.18862408,0.19092946,0.19382466,0.20089713,0.19223732,0.19191524,0.19554764,0.194612,0.18906768,0.17115146,0.15661944,0.14067112,0.1230734,0.100007966,0.07470902,0.042297605,0.019624697,-0.00021040355,-0.020273525,-0.03641779,-0.043090932,-0.05290195,-0.054146077,-0.06034618,-0.061008144,-0.06362207,-0.06699818,-0.070407614,-0.070956126,-0.07459238,-0.073374875,-0.071017556,-0.06601751,-0.06382665,-0.0559485,-0.052191887,-0.0479009,-0.04519373,-0.04268437,-0.049915086,-0.05451015,-0.055469617,-0.05957781,-0.06634944,-0.07218517,-0.07645854,-0.079289116,-0.07961049,-0.08079714,-0.08117426,-0.081678,-0.08400513,-0.09065748,-0.099854834,-0.1023538,-0.09938021,-0.088489585,-0.07444643,-0.054826263,-0.039507765,-0.027396128,-0.019610938,-0.019204179,-0.0042722244,0.019788433,0.03903806,0.052098494,0.0631955,0.06995686,0.06412104,0.050426774,0.025374895,-0.026733136,-0.106962964,-0.18995045,-0.2882377,-0.38088992,-0.460792,-0.5259887,-0.57685125,-0.6191856,-0.65416485,-0.68510544,-0.7101765,-0.72924495,-0.74372816,-0.7571143,-0.76788163,-0.77620393,-0.7822619,-0.78713316,-0.7914371,-0.7942447,-0.7973371,-0.79939383,-0.8019413,-0.8015988,-0.8056025,-0.8107407,-0.8093447,-0.80833167,-0.8100483,-0.8100576,-0.8109131,-0.8106338,-0.811688,-0.81184906,-0.81306535,-0.81299675,-0.8133332,-0.8134402,-0.8142191,-0.81433016,-0.8152747,-0.81602246,-0.81666946,-0.81723773,-0.8180919,-0.8175332,-0.8180624,-0.81778455,-0.8195187,-0.8187424,-0.8186494,-0.81886685,-0.8190691,-0.8195778,-0.81904817,-0.81899226,-0.82024145,-0.81895137,-0.82004774,-0.8189295,-0.82139736,-0.82114,-0.8199758,-0.82124007,-0.8208882,-0.8203617,-0.8217195,-0.8210849,-0.8206917,-0.81966424,-0.8200812,-0.823064,-0.82275754,-0.8225096,-0.82230216,-0.8185417,-0.81884956,-0.8217194,-0.8214506,-0.81815404,-0.8166204,-0.8191164,-0.82831675,-0.81895745,-0.8236811,-0.821583,-0.8262433,-0.82267815,-0.8126596,-0.8151203,-0.81177294,-0.8089106,-0.8161451,-0.8059847,-0.81254625,-0.81491745,-0.8161962,-0.80692786,-0.8159517,-0.8131988,-0.81816113,-0.81262624,-0.8150775,-0.8192814,-0.71899647
417.52,-0.41778374,-0.28007162,-0.19510554,-0.13128358,-0.071716495,-0.038927887,-0.015740752,0.0,0.004805203,0.022293724,0.025754917,0.027501311,0.05362931,0.08652179,0.095521726,0.11004347,0.124481075,0.13197348,0.14126487,0.14387693,0.14806007,0.15788697,0.16248274,0.16258103,0.16294956,0.16715923,0.17368153,0.17600486,0.17892972,0.18606333,0.17734447,0.17702578,0.18069792,0.17977919,0.17419036,0.15616645,0.14156613,0.12555659,0.10790358,0.08477869,0.059441477,0.027007688,0.0043758214,-0.015414004,-0.03542181,-0.051497877,-0.058121633,-0.06789228,-0.069113545,-0.0752866,-0.075936705,-0.07853888,-0.08190782,-0.08530523,-0.08585882,-0.08950403,-0.08830439,-0.08597936,-0.08101858,-0.07887503,-0.07104585,-0.06732467,-0.0630713,-0.060398027,-0.05791307,-0.065173395,-0.06978023,-0.070754915,-0.07487511,-0.081649214,-0.087497175,-0.0917827,-0.09462389,-0.09496592,-0.096166454,-0.09656156,-0.0970812,-0.09941359,-0.106060825,-0.115241006,-0.11774263,-0.11478239,-0.103924625,-0.08992892,-0.07034518,-0.055055734,-0.04295588,-0.035180297,-0.03478295,-0.019846408,0.0042282483,0.023498995,0.03658548,0.047706667,0.05447741,0.04862298,0.03489273,0.009792519,-0.042336117,-0.12242186,-0.20502122,-0.30259517,-0.39426157,-0.47311258,-0.5372799,-0.58724886,-0.6287783,-0.6630354,-0.69331825,-0.7178372,-0.736459,-0.7506048,-0.763671,-0.77418077,-0.78229827,-0.7882047,-0.79295725,-0.79715264,-0.7998885,-0.8029065,-0.8049131,-0.80739576,-0.80705243,-0.81096125,-0.815981,-0.8146114,-0.81362337,-0.8152957,-0.81530625,-0.8161397,-0.81587034,-0.81689364,-0.81705177,-0.8182398,-0.81817114,-0.818501,-0.81860334,-0.8193625,-0.819472,-0.8203885,-0.82111627,-0.82175094,-0.8223045,-0.8231363,-0.82259035,-0.8231075,-0.822834,-0.82452714,-0.8237658,-0.82367665,-0.8238887,-0.8240869,-0.8245827,-0.82406324,-0.82400906,-0.825228,-0.82396865,-0.8250374,-0.8239478,-0.82635015,-0.82609904,-0.824969,-0.8262067,-0.82585424,-0.82533425,-0.82666534,-0.82604694,-0.8256552,-0.82465786,-0.825067,-0.8279651,-0.8276656,-0.8274408,-0.82722044,-0.82355726,-0.8238588,-0.8266592,-0.8263956,-0.82317364,-0.8216635,-0.8240852,-0.8330506,-0.8239469,-0.8285184,-0.82648104,-0.8310484,-0.8275872,-0.81777734,-0.8201975,-0.8169361,-0.81413054,-0.8212265,-0.8113009,-0.81770676,-0.82001424,-0.8212501,-0.81220704,-0.82101434,-0.8183282,-0.8231752,-0.81777585,-0.8201549,-0.824252,-0.72628033
420.40,-0.4216627,-0.28441533,-0.19971114,-0.13596393,-0.07647723,-0.04372408,-0.020542221,-0.004805203,0.0,0.017493844,0.020957122,0.022704732,0.048851933,0.081779666,0.090787,0.10535112,0.119815364,0.1273073,0.1366294,0.13924225,0.14344406,0.15331778,0.15791506,0.1580059,0.15838303,0.16259935,0.16914637,0.17148207,0.1744167,0.18156543,0.1728289,0.17250806,0.17618538,0.17527938,0.16968246,0.15163597,0.1370039,0.12097663,0.10330861,0.08016042,0.054799948,0.022344435,-0.0002912508,-0.020072773,-0.040075786,-0.056150164,-0.062759906,-0.07252667,-0.07373772,-0.07992059,-0.08056529,-0.08316336,-0.08653434,-0.08992963,-0.09048421,-0.094135255,-0.09294272,-0.09062047,-0.085670166,-0.08353722,-0.075712904,-0.07200198,-0.067752555,-0.065084495,-0.06260802,-0.06987333,-0.07448622,-0.07546499,-0.07959112,-0.08636829,-0.09221888,-0.096503615,-0.09935376,-0.09969743,-0.10090479,-0.101299964,-0.10182379,-0.1041505,-0.11080031,-0.119979545,-0.122480124,-0.11951378,-0.10866552,-0.09467524,-0.07509715,-0.05981033,-0.047715265,-0.039933044,-0.039541237,-0.024601048,-0.0005116388,0.01876712,0.03185894,0.04298436,0.04976411,0.0438986,0.03016216,0.0050459625,-0.047102317,-0.12715426,-0.2096603,-0.30703294,-0.39843464,-0.47697264,-0.540847,-0.5905601,-0.63184816,-0.66588956,-0.69596225,-0.7203119,-0.73880357,-0.7528488,-0.76582354,-0.7762465,-0.7843001,-0.7901581,-0.7948741,-0.79903746,-0.8017481,-0.8047355,-0.80672866,-0.8091906,-0.80885226,-0.8127263,-0.81768835,-0.8163332,-0.8153539,-0.8170113,-0.81702316,-0.8178483,-0.81757736,-0.8185938,-0.8187516,-0.81992805,-0.8198573,-0.8201811,-0.8202822,-0.8210375,-0.8211444,-0.8220537,-0.8227713,-0.8234041,-0.82394636,-0.8247709,-0.82423276,-0.82474357,-0.8244725,-0.826153,-0.8253962,-0.8253113,-0.8255196,-0.8257092,-0.8262079,-0.82569295,-0.82563424,-0.8268427,-0.8255944,-0.8266519,-0.82557416,-0.8279567,-0.8277043,-0.82658243,-0.82780105,-0.8274609,-0.82694465,-0.8282623,-0.82765186,-0.82725936,-0.8262629,-0.82667273,-0.82955486,-0.82924944,-0.8290224,-0.8288069,-0.8251762,-0.8254689,-0.82824725,-0.82798344,-0.82479143,-0.8232892,-0.8256486,-0.83455783,-0.82554066,-0.8301041,-0.8280481,-0.8325787,-0.829128,-0.81941587,-0.8218125,-0.8185827,-0.81582344,-0.822827,-0.8129994,-0.81936526,-0.8216227,-0.8228775,-0.8138897,-0.8226401,-0.81997466,-0.82475734,-0.8194031,-0.821789,-0.8258478,-0.7285789
