,397.32,400.20,403.09,405.97,408.85,411.74,414.63,417.52,420.40,423.29,426.19,429.08,431.97,434.87,437.76,440.66,443.56,446.45,449.35,452.25,455.16,458.06,460.96,463.87,466.77,469.68,472.59,475.50,478.41,481.32,484.23,487.14,490.06,492.97,495.89,498.80,501.72,504.64,507.56,510.48,513.40,516.33,519.25,522.18,525.10,528.03,530.96,533.89,536.82,539.75,542.68,545.62,548.55,551.49,554.43,557.36,560.30,563.24,566.18,569.12,572.07,575.01,577.96,580.90,583.85,586.80,589.75,592.70,595.65,598.60,601.55,604.51,607.46,610.42,613.38,616.34,619.30,622.26,625.22,628.18,631.15,634.11,637.08,640.04,643.01,645.98,648.95,651.92,654.89,657.87,660.84,663.81,666.79,669.77,672.75,675.73,678.71,681.69,684.67,687.65,690.64,693.62,696.61,699.60,702.58,705.57,708.57,711.56,714.55,717.54,720.54,723.53,726.53,729.53,732.53,735.53,738.53,741.53,744.53,747.54,750.54,753.55,756.56,759.56,762.57,765.58,768.60,771.61,774.62,777.64,780.65,783.67,786.68,789.70,792.72,795.74,798.77,801.79,804.81,807.84,810.86,813.89,816.92,819.95,822.98,826.01,829.04,832.07,835.11,838.14,841.18,844.22,847.25,850.29,853.33,856.37,859.42,862.46,865.50,868.55,871.60,874.64,877.69,880.74,883.79,886.84,889.90,892.95,896.01,899.06,902.12,905.18,908.24,911.30,914.36,917.42,920.48,923.55,926.61,929.68,932.74,935.81,938.88,941.95,945.02,948.10,951.17,954.24,957.32,960.40,963.47,966.55,969.63,972.71,975.79,978.88,981.96,985.05,988.13,991.22,994.31,997.40,1000.49,1003.58
397.32,0.0,0.17545012,0.26909822,0.3234503,0.38120124,0.40796134,0.43348813,0.44692287,0.45549092,0.46533874,0.46559578,0.46504882,0.48280758,0.50503075,0.5163466,0.52917933,0.5386115,0.54709584,0.5552102,0.5566375,0.5598145,0.5616243,0.5650915,0.5643148,0.56338286,0.5661289,0.56895584,0.5705582,0.5748265,0.5748423,0.5694837,0.56814444,0.57201225,0.57375026,0.57170236,0.56517524,0.5578641,0.55125326,0.542661,0.52772254,0.51045686,0.48686168,0.4660312,0.44747534,0.42678154,0.40638432,0.39715132,0.38625652,0.37984797,0.3744209,0.37189215,0.36741588,0.36476412,0.36224392,0.36002737,0.35958707,0.36408266,0.36941972,0.37691936,0.3876596,0.39743224,0.40658638,0.41445935,0.42182913,0.42645606,0.42355764,0.42478287,0.42706552,0.42643118,0.42318884,0.42202255,0.42240977,0.42400518,0.4253372,0.4281204,0.42833057,0.43378094,0.4307374,0.42827746,0.4228433,0.42137378,0.42470396,0.43444455,0.44333774,0.45337307,0.46175432,0.46725705,0.46985295,0.46889794,0.47942168,0.4910011,0.4981113,0.49939495,0.5030517,0.5048967,0.49815428,0.48866844,0.4765908,0.44753438,0.40050378,0.35732895,0.28126046,0.19606113,0.09675697,-0.0010607832,-0.08582866,-0.1645515,-0.23612608,-0.30309877,-0.35979736,-0.40635762,-0.44048876,-0.4729989,-0.4995752,-0.5201869,-0.5358892,-0.5506579,-0.56038547,-0.56721884,-0.57409894,-0.57992667,-0.5848861,-0.586788,-0.5914398,-0.6001771,-0.5997159,-0.59859616,-0.60151887,-0.6014637,-0.6026584,-0.60347253,-0.6036503,-0.6050389,-0.6065553,-0.60763526,-0.6081619,-0.6082998,-0.6090217,-0.6109012,-0.6123217,-0.61354685,-0.6147207,-0.6156691,-0.6172287,-0.61574626,-0.6170225,-0.61676854,-0.6159781,-0.6178187,-0.6172077,-0.61851233,-0.6184035,-0.6194712,-0.61807317,-0.62033486,-0.62187666,-0.62049854,-0.6229222,-0.62330383,-0.62316734,-0.6232766,-0.6248846,-0.6232705,-0.626446,-0.6252059,-0.623317,-0.6266124,-0.6254406,-0.6234215,-0.62668675,-0.62420577,-0.631749,-0.6233163,-0.6302767,-0.6318309,-0.6300678,-0.62743056,-0.6282321,-0.62489426,-0.6331601,-0.63373166,-0.6406738,-0.6298841,-0.6409718,-0.6350645,-0.64058334,-0.636795,-0.6389546,-0.62397283,-0.63382035,-0.6310019,-0.6233897,-0.60846555,-0.6208866,-0.62458026,-0.6241667,-0.61154336,-0.6278428,-0.6213994,-0.62882125,-0.6195428,-0.62401986,-0.6312635,-0.54117423
400.20,-0.17545012,0.0,0.09855677,0.15747844,0.22148435,0.251678,0.28076163,0.2961723,0.30614737,0.31757176,0.317736,0.31721342,0.3379116,0.36396807,0.3774311,0.39268696,0.40403506,0.414185,0.42406046,0.42573154,0.42954892,0.431795,0.43593645,0.43500403,0.43390572,0.43725085,0.440728,0.44267246,0.44793838,0.4478872,0.44141844,0.43974012,0.44444916,0.4465325,0.4441041,0.43623048,0.42744455,0.41952896,0.40932816,0.39160252,0.3712993,0.34383264,0.3199327,0.2989273,0.2756335,0.2527858,0.24272092,0.23065999,0.2236463,0.21766992,0.2149567,0.21007827,0.20720738,0.20445177,0.20195305,0.20137037,0.20624389,0.21203402,0.2201643,0.2319546,0.24266985,0.25277013,0.26151502,0.26969284,0.27486232,0.27134565,0.27265263,0.27519086,0.27437723,0.27062577,0.2692414,0.26960295,0.27134243,0.27273017,0.27579352,0.2759879,0.2821482,0.2786357,0.27572152,0.26950434,0.26786152,0.27157158,0.2826774,0.29279646,0.30424505,0.31385627,0.32016677,0.32313803,0.32200015,0.3342639,0.34773248,0.35595146,0.3574482,0.36176032,0.36399114,0.3560714,0.3449557,0.3308512,0.29713434,0.2436076,0.1956299,0.11287729,0.02299366,-0.07845432,-0.17501539,-0.2560736,-0.32930955,-0.39424345,-0.45366627,-0.50288075,-0.5425511,-0.5712275,-0.59828246,-0.62016445,-0.63702023,-0.64978206,-0.66173494,-0.6695833,-0.6750767,-0.68061525,-0.68530184,-0.68928134,-0.6908014,-0.6945458,-0.70153445,-0.7011739,-0.70027834,-0.7026181,-0.70259005,-0.7035356,-0.70419157,-0.7043372,-0.7054457,-0.7066547,-0.70750713,-0.70792514,-0.708045,-0.70862,-0.7101121,-0.71124315,-0.7122142,-0.71314204,-0.7138932,-0.7151302,-0.71395373,-0.71497405,-0.7147662,-0.7141459,-0.7156014,-0.7151253,-0.7161505,-0.7160752,-0.7169223,-0.71581215,-0.71760815,-0.71881133,-0.71773696,-0.7196479,-0.71994865,-0.7198341,-0.71992457,-0.72119176,-0.7199228,-0.7224262,-0.72144496,-0.7199521,-0.7225584,-0.72163785,-0.72002345,-0.72259694,-0.72065187,-0.7266043,-0.7199494,-0.7254261,-0.7266404,-0.72525156,-0.7232058,-0.7238198,-0.72119707,-0.72765106,-0.7280272,-0.7334125,-0.7250492,-0.7337407,-0.72904533,-0.73342186,-0.7304524,-0.7321562,-0.720416,-0.7281759,-0.72597456,-0.72001785,-0.70824075,-0.7180497,-0.72093296,-0.72060895,-0.7106417,-0.7235116,-0.7184541,-0.7242839,-0.71691954,-0.7204822,-0.72612256,-0.65400064
403.09,-0.26909822,-0.09855677,0.0,0.05993705,0.12587094,0.15732306,0.18786953,0.2041932,0.21471307,0.2268232,0.22698554,0.22644012,0.24844056,0.2763199,0.29083216,0.3073068,0.31954643,0.3305603,0.3413263,0.34320238,0.34731647,0.3497466,0.35427403,0.35329795,0.35210913,0.35575876,0.35959575,0.3617624,0.36754707,0.36747646,0.36039814,0.35855642,0.363727,0.36600232,0.3633578,0.35478958,0.34519464,0.3366383,0.32564804,0.3065167,0.284759,0.25551426,0.23029578,0.20828077,0.18399255,0.16024294,0.1499388,0.13749488,0.13030061,0.12414943,0.12139849,0.11640713,0.11348297,0.11065668,0.10804906,0.107376665,0.11236496,0.11825981,0.12655729,0.1386538,0.14965919,0.16006187,0.169091,0.17758074,0.18293372,0.17911394,0.1804189,0.18304339,0.18214116,0.17816472,0.1766802,0.1770076,0.1787931,0.1801903,0.18335003,0.18351607,0.18996434,0.18625878,0.18314853,0.17660686,0.17490977,0.17875472,0.19044107,0.20106357,0.21309735,0.22324449,0.2299283,0.2330419,0.23183642,0.24483365,0.25921533,0.26794708,0.26952597,0.27412137,0.27652743,0.26805478,0.25616485,0.24113375,0.2053887,0.14926066,0.09961178,0.015131066,-0.075025365,-0.17496242,-0.26828164,-0.3453018,-0.41388303,-0.4738886,-0.52818996,-0.57267267,-0.6082028,-0.6337241,-0.6576729,-0.6769612,-0.6917647,-0.7029389,-0.71339065,-0.72024417,-0.7250242,-0.72984505,-0.73393214,-0.73739094,-0.7387116,-0.74199,-0.7480465,-0.74773103,-0.74696004,-0.7489992,-0.7489737,-0.749799,-0.75036395,-0.7504952,-0.7514586,-0.7525107,-0.75324637,-0.7536079,-0.7537182,-0.7542078,-0.755508,-0.7564838,-0.75732845,-0.7581353,-0.7587782,-0.75985307,-0.7588288,-0.75972295,-0.75954765,-0.7590099,-0.76027226,-0.75986487,-0.76074433,-0.76067936,-0.7614136,-0.7604572,-0.7620071,-0.76304615,-0.762122,-0.7637623,-0.76402676,-0.7639303,-0.76401746,-0.76511097,-0.76401484,-0.7661755,-0.76532423,-0.7640354,-0.7662834,-0.7654955,-0.76408553,-0.76629394,-0.7646223,-0.76977885,-0.76401544,-0.7687492,-0.7697887,-0.7685906,-0.7668317,-0.7673719,-0.7650931,-0.770618,-0.7708745,-0.7754957,-0.76830417,-0.77581525,-0.7717786,-0.7755534,-0.77299035,-0.7744916,-0.7643226,-0.771068,-0.7691417,-0.7640556,-0.7538824,-0.76237684,-0.7648268,-0.76456815,-0.7559343,-0.767052,-0.762672,-0.7677092,-0.761332,-0.76442623,-0.7692752,-0.70633423
405.97,-0.3234503,-0.15747844,-0.05993705,0.0,0.06650859,0.09842604,0.12958165,0.14625835,0.15706195,0.16947202,0.16960704,0.16909184,0.19173157,0.22048885,0.23553811,0.252623,0.26539794,0.27684897,0.2881427,0.29004657,0.29436383,0.29692453,0.3016667,0.30063325,0.29940167,0.30323374,0.3072695,0.30952594,0.31565094,0.3155603,0.3081385,0.3062107,0.31161675,0.31398848,0.31127053,0.302326,0.29229498,0.28340468,0.2720018,0.25216877,0.22966379,0.19954802,0.17373273,0.15130207,0.12659582,0.10249619,0.09214509,0.07957299,0.07233412,0.0661268,0.06337818,0.058353476,0.05542594,0.05257805,0.049925156,0.049207896,0.05421508,0.060120735,0.06844638,0.08062763,0.091707215,0.10220688,0.11134025,0.119929075,0.12535256,0.12137799,0.12267199,0.12533869,0.124360435,0.120287165,0.118744135,0.11905073,0.12084663,0.122220255,0.12541205,0.12556845,0.13213746,0.12833034,0.12513027,0.118452094,0.1167263,0.120625645,0.13256767,0.1433932,0.15569498,0.16607921,0.17292427,0.17611945,0.17486238,0.18824017,0.20305555,0.21200758,0.21365033,0.21839428,0.22088951,0.21212636,0.19986756,0.1843837,0.14768595,0.09045232,0.040258437,-0.044499543,-0.13399982,-0.23214905,-0.3227685,-0.39681536,-0.46220532,-0.51896036,-0.56998336,-0.61153454,-0.64456475,-0.6681968,-0.6903161,-0.70807767,-0.7216849,-0.7319421,-0.7415291,-0.74779767,-0.752176,-0.75658476,-0.760325,-0.763491,-0.76468956,-0.76768994,-0.7732036,-0.7729192,-0.7722226,-0.7740878,-0.7740679,-0.7748138,-0.77533376,-0.7754516,-0.7763339,-0.77728945,-0.7779647,-0.7782883,-0.7783908,-0.77883995,-0.7800256,-0.78091115,-0.78168887,-0.7824229,-0.7830014,-0.7839826,-0.7830425,-0.78386533,-0.7837024,-0.7832109,-0.7843645,-0.78399974,-0.7847981,-0.7847443,-0.78541553,-0.7845396,-0.78594756,-0.786892,-0.7860521,-0.787552,-0.7877927,-0.7877031,-0.7877798,-0.78877616,-0.7877826,-0.7897479,-0.78896934,-0.78778994,-0.78984284,-0.7891243,-0.78783196,-0.78982294,-0.7883229,-0.7930242,-0.78775316,-0.7920653,-0.793005,-0.7919227,-0.79033345,-0.7908179,-0.7887417,-0.7937245,-0.793885,-0.7980674,-0.7915851,-0.79842323,-0.7947323,-0.7981735,-0.79582,-0.7972076,-0.78795743,-0.79412377,-0.79238486,-0.7877678,-0.7784938,-0.7862365,-0.78845894,-0.7882307,-0.78034914,-0.790482,-0.7865033,-0.7910882,-0.78526384,-0.7880644,-0.7924723,-0.73471034
408.85,-0.38120124,-0.22148435,-0.12587094,-0.06650859,0.0,0.032155205,0.063681625,0.080614775,0.09163711,0.10430078,0.10440086,0.10388845,0.1270586,0.15654548,0.1720771,0.18972088,0.20297651,0.21483865,0.22661242,0.2286103,0.23306952,0.23577002,0.24067296,0.23960821,0.23833579,0.24236062,0.2465748,0.24894443,0.25534648,0.25524694,0.24753347,0.24549264,0.25114134,0.2536096,0.25079542,0.24147573,0.2310737,0.22186023,0.21005799,0.18956159,0.1664228,0.13557488,0.10932217,0.086619884,0.061670415,0.037406534,0.027095335,0.014500719,0.0072758677,0.001064687,-0.0016541759,-0.006666338,-0.00957297,-0.012412238,-0.015094346,-0.01585136,-0.010875543,-0.0050164755,0.0032542218,0.015419692,0.026486725,0.03699379,0.046154715,0.054781377,0.060228806,0.056119304,0.057391815,0.06007484,0.05904591,0.054889396,0.053301383,0.05358633,0.055372935,0.056720126,0.059925035,0.06005648,0.066715874,0.06283637,0.05957417,0.05280172,0.051061332,0.055004764,0.067108445,0.07808586,0.09058104,0.101142876,0.108115815,0.111369215,0.110082276,0.12375525,0.13892508,0.14807607,0.14974804,0.15462098,0.15720047,0.14818892,0.13559748,0.11975607,0.08230465,0.024376139,-0.025979623,-0.11028318,-0.19827712,-0.29365075,-0.38064805,-0.450995,-0.51255864,-0.5655716,-0.61289483,-0.6512017,-0.6815082,-0.7031071,-0.72326714,-0.73940754,-0.75175464,-0.76104665,-0.76972157,-0.7753906,-0.7793402,-0.7833227,-0.7866999,-0.78955495,-0.7906311,-0.79333615,-0.7982983,-0.79804474,-0.7974227,-0.7991054,-0.7990874,-0.79975647,-0.80022466,-0.8003292,-0.8011276,-0.8019893,-0.80258906,-0.80288005,-0.80297595,-0.80337554,-0.80444294,-0.8052453,-0.80594033,-0.80659986,-0.80711997,-0.8080013,-0.8071545,-0.8079033,-0.8077468,-0.80731106,-0.8083516,-0.80802405,-0.80874103,-0.8086882,-0.8092938,-0.8085021,-0.8097741,-0.81062454,-0.80987173,-0.81121135,-0.8114335,-0.81134516,-0.8114264,-0.81231487,-0.81141776,-0.8131887,-0.8124852,-0.81142193,-0.8132788,-0.8126293,-0.8114482,-0.81324035,-0.8118935,-0.81613404,-0.811384,-0.8152586,-0.8161049,-0.8151296,-0.8136951,-0.81413704,-0.8122696,-0.816733,-0.8168124,-0.82055205,-0.8147757,-0.82091296,-0.81756973,-0.8206805,-0.8185838,-0.8198275,-0.81152004,-0.81708324,-0.8155116,-0.8113886,-0.80307186,-0.8100181,-0.8120038,-0.8117914,-0.8046968,-0.81380683,-0.810238,-0.81435907,-0.8091118,-0.81163347,-0.815586,-0.76326364
411.74,-0.40796134,-0.251678,-0.15732306,-0.09842604,-0.032155205,0.0,0.031606834,0.04861487,0.05970044,0.07244297,0.07254766,0.072038636,0.095368475,0.12514393,0.14087568,0.15874088,0.17218529,0.18423523,0.1962011,0.19823714,0.20277841,0.20552555,0.21050188,0.20944883,0.20814767,0.21224618,0.21656466,0.21897817,0.22552241,0.22539215,0.21754295,0.21546479,0.22123103,0.22376037,0.22088677,0.21142508,0.20083089,0.19148894,0.17953618,0.15877202,0.13538101,0.1042618,0.0778582,0.055094175,0.030093309,0.0058149453,-0.0044483496,-0.01702118,-0.024222102,-0.030415965,-0.033112977,-0.038107026,-0.040991362,-0.04382581,-0.046512175,-0.0472821,-0.042335406,-0.036515497,-0.028291622,-0.016168509,-0.0051333513,0.00534957,0.014495738,0.02312363,0.028568283,0.024399122,0.025661971,0.028341388,0.027292257,0.023108685,0.021501925,0.021773683,0.023552207,0.024888081,0.028090917,0.028212342,0.03489414,0.030993342,0.027706677,0.02091164,0.019168848,0.023119742,0.035273675,0.046297207,0.05884719,0.06946611,0.076474436,0.07974337,0.07844893,0.092229605,0.107524775,0.116745695,0.11842137,0.12334332,0.12595211,0.11684358,0.1041248,0.08815196,0.050459754,-0.007632988,-0.057912022,-0.14174536,-0.22877434,-0.32258132,-0.40765697,-0.4761107,-0.5357588,-0.5869314,-0.6324607,-0.66921365,-0.6982366,-0.7188727,-0.7381216,-0.7535084,-0.76526934,-0.7741097,-0.78236294,-0.78775424,-0.7915066,-0.7952925,-0.79850185,-0.80121315,-0.802231,-0.80480456,-0.80950946,-0.8092745,-0.8086796,-0.81028104,-0.8102658,-0.8108972,-0.81134504,-0.81144094,-0.8121976,-0.8130215,-0.8135856,-0.81386536,-0.81395614,-0.8143343,-0.81534666,-0.8161085,-0.8167707,-0.817394,-0.81788254,-0.8187268,-0.817919,-0.81863385,-0.8184844,-0.818072,-0.8190579,-0.81874514,-0.81942403,-0.8193788,-0.8199523,-0.81920254,-0.8204054,-0.82121384,-0.8205027,-0.8217741,-0.82198256,-0.8218959,-0.82197416,-0.82281876,-0.8219719,-0.82364875,-0.82298017,-0.82197064,-0.8237351,-0.823108,-0.8219797,-0.8236795,-0.8224026,-0.82643557,-0.8219168,-0.8255945,-0.82639235,-0.8254731,-0.824124,-0.8245339,-0.8227494,-0.82695377,-0.82701415,-0.83053666,-0.8250866,-0.830896,-0.8277242,-0.8306749,-0.8286881,-0.829877,-0.8220002,-0.8272996,-0.82580215,-0.82189333,-0.8139973,-0.8206047,-0.8224667,-0.8222918,-0.8155338,-0.8242021,-0.82080495,-0.8247256,-0.8197255,-0.82211226,-0.82585216,-0.7759506
414.63,-0.43348813,-0.28076163,-0.18786953,-0.12958165,-0.063681625,-0.031606834,0.0,0.017041618,0.028156038,0.040949468,0.0410489,0.040542006,0.06398969,0.09397614,0.109856345,0.12790994,0.14150693,0.15370175,0.1658495,0.16790178,0.17250827,0.17530948,0.18035701,0.17928992,0.17797887,0.18214656,0.18653645,0.18900007,0.19564301,0.19552796,0.18754797,0.18543375,0.19130933,0.19386728,0.19096558,0.18135422,0.17061873,0.16116358,0.14908323,0.12809654,0.104505606,0.073192514,0.0467093,0.02393266,-0.001058366,-0.025290614,-0.035483576,-0.04800235,-0.055156514,-0.06132184,-0.06399191,-0.068957165,-0.07181609,-0.0746326,-0.0773182,-0.07810569,-0.07319483,-0.06743059,-0.05927207,-0.047220185,-0.036248222,-0.02581539,-0.01669925,-0.0080961045,-0.0026690357,-0.0068795886,-0.0056348345,-0.0029621588,-0.00403062,-0.008226488,-0.009847317,-0.00959,-0.007823106,-0.0065032523,-0.0033078708,-0.0031961426,0.003496143,-0.00042140423,-0.0037191086,-0.010521978,-0.012262231,-0.008312297,0.0038616902,0.014897839,0.02747633,0.03812899,0.04516348,0.048442215,0.047135066,0.06097983,0.07637925,0.085648865,0.08733079,0.09228621,0.09492375,0.0857317,0.07291929,0.05685264,0.019008132,-0.03910517,-0.08919545,-0.17238529,-0.25829238,-0.3504088,-0.43346715,-0.4999968,-0.55773145,-0.6070751,-0.6508482,-0.6860919,-0.71386224,-0.7335796,-0.7519432,-0.7666075,-0.7778092,-0.7862225,-0.7940746,-0.79920244,-0.8027688,-0.8063649,-0.8094198,-0.81199783,-0.8129627,-0.81541115,-0.8198748,-0.8196509,-0.81909317,-0.8206171,-0.82060057,-0.8212011,-0.82162637,-0.8217193,-0.82243955,-0.8232206,-0.82375914,-0.8240223,-0.82410777,-0.824469,-0.8254326,-0.8261541,-0.8267827,-0.8273749,-0.82783526,-0.8286401,-0.8278752,-0.8285534,-0.8284081,-0.828016,-0.82896006,-0.8286625,-0.82931024,-0.8292686,-0.82981014,-0.82909715,-0.8302404,-0.8310108,-0.83033067,-0.83153737,-0.8317367,-0.83165526,-0.83172977,-0.8325313,-0.8317306,-0.8333194,-0.83268136,-0.8317231,-0.8334007,-0.83280635,-0.8317296,-0.833338,-0.83213556,-0.8359671,-0.83166605,-0.8351511,-0.83590615,-0.83503836,-0.8337627,-0.8341555,-0.8324605,-0.8364304,-0.83644354,-0.8397898,-0.8346212,-0.84016365,-0.83712316,-0.83993644,-0.8380488,-0.8391923,-0.8317057,-0.83675104,-0.8353253,-0.83163816,-0.82414216,-0.8304151,-0.83217955,-0.83202344,-0.8255956,-0.8338313,-0.8305888,-0.8343235,-0.8295516,-0.8318301,-0.8353726,-0.7877828
417.52,-0.44692287,-0.2961723,-0.2041932,-0.14625835,-0.080614775,-0.04861487,-0.017041618,0.0,0.011124749,0.02392779,0.02402696,0.023521619,0.047008015,0.07708127,0.093026616,0.11116472,0.12482719,0.13710277,0.14932546,0.15140572,0.15602888,0.15884124,0.16392717,0.16285697,0.16154823,0.16574535,0.17017038,0.17265712,0.17936589,0.17924722,0.1712007,0.16907652,0.17498188,0.17757396,0.17465329,0.16497497,0.15416692,0.14466617,0.13253972,0.11144679,0.087776184,0.056396417,0.029898813,0.007132763,-0.017819997,-0.04200355,-0.05214812,-0.06462607,-0.07174705,-0.07789522,-0.080544375,-0.08549085,-0.08833241,-0.091137335,-0.09382007,-0.094615,-0.08972904,-0.083997324,-0.07588312,-0.06387956,-0.05294954,-0.04255399,-0.033463813,-0.024883432,-0.01947039,-0.02370424,-0.022467237,-0.019801857,-0.02087783,-0.025081407,-0.026705798,-0.02645752,-0.024697779,-0.023392128,-0.020205801,-0.020097809,-0.013412145,-0.017336195,-0.020635929,-0.027433818,-0.02917499,-0.025230022,-0.013061049,-0.0020273193,0.010549791,0.021206593,0.028239548,0.03152417,0.030217068,0.044079456,0.059514925,0.068807915,0.070493825,0.075454995,0.078097574,0.06887819,0.056035057,0.039929103,0.0020421585,-0.056020472,-0.10595025,-0.1887093,-0.2739228,-0.36505002,-0.4469827,-0.5124472,-0.5691485,-0.6175157,-0.66035473,-0.6948143,-0.7219337,-0.7411724,-0.75908065,-0.7733731,-0.7842866,-0.79248095,-0.8001286,-0.8051226,-0.80859286,-0.8120938,-0.81506747,-0.8175758,-0.81851274,-0.82089853,-0.82524234,-0.8250273,-0.8244815,-0.82596725,-0.8259504,-0.82653403,-0.8269494,-0.82703793,-0.82774127,-0.82850206,-0.8290216,-0.82927704,-0.8293656,-0.8297126,-0.8306501,-0.8313535,-0.83196944,-0.8325434,-0.83299065,-0.8337719,-0.83302796,-0.83368754,-0.8335518,-0.8331675,-0.83408064,-0.8337987,-0.8344246,-0.8343815,-0.8349119,-0.8342183,-0.83532876,-0.83607405,-0.83542204,-0.8365951,-0.83678424,-0.8367095,-0.8367822,-0.83755827,-0.83677626,-0.83833116,-0.8377043,-0.83677006,-0.83840555,-0.83782226,-0.83677495,-0.83833504,-0.8371766,-0.84090114,-0.83670914,-0.84010196,-0.84083253,-0.83998907,-0.8387555,-0.83913374,-0.8374771,-0.84132814,-0.8413301,-0.84457916,-0.8395617,-0.8449421,-0.8419979,-0.84472734,-0.84290093,-0.84399897,-0.8367095,-0.8416144,-0.8402538,-0.83667284,-0.82938635,-0.835474,-0.83719695,-0.8370389,-0.8307889,-0.83878946,-0.83565116,-0.83926725,-0.83463717,-0.8368503,-0.8402934,-0.7939126
420.40,-0.45549092,-0.30614737,-0.21471307,-0.15706195,-0.09163711,-0.05970044,-0.028156038,-0.011124749,0.0,0.012810594,0.012907206,0.012404348,0.03591331,0.06602863,0.08201652,0.100201376,0.11391872,0.12623279,0.13851811,0.1406041,0.14525354,0.14808552,0.15318845,0.15211602,0.15080152,0.15502028,0.15947782,0.16197307,0.1687341,0.16860005,0.16052705,0.15838383,0.16432841,0.1669255,0.16399683,0.15426297,0.14341226,0.13387686,0.121697426,0.10054317,0.076820135,0.045396533,0.018893719,-0.0038513942,-0.02877053,-0.052908957,-0.06301228,-0.075449914,-0.08254667,-0.08867641,-0.09131148,-0.09624137,-0.09907086,-0.10186465,-0.10454398,-0.10534381,-0.10047865,-0.0947753,-0.08670078,-0.074740075,-0.063849054,-0.05348783,-0.04442154,-0.035862364,-0.030462272,-0.034706373,-0.033479672,-0.03081991,-0.031903673,-0.036109347,-0.037738964,-0.037494782,-0.03574055,-0.03444281,-0.031263582,-0.03115828,-0.02447471,-0.02839905,-0.031698648,-0.038496427,-0.04023334,-0.036291167,-0.024127262,-0.013095757,-0.0005183852,0.0101425,0.017182415,0.020467127,0.019158443,0.033040147,0.048494358,0.057798255,0.059486903,0.06445843,0.0671045,0.057860106,0.044996623,0.02886852,-0.009039803,-0.06705504,-0.11686884,-0.19932255,-0.28406253,-0.37451395,-0.45568937,-0.520437,-0.576452,-0.6241712,-0.6663925,-0.70032305,-0.7270161,-0.7459414,-0.76354796,-0.77760065,-0.788323,-0.7963719,-0.8038875,-0.80879295,-0.81219774,-0.8156402,-0.81856006,-0.8210248,-0.8219419,-0.8242895,-0.82855225,-0.8283416,-0.8278075,-0.8292672,-0.829251,-0.82982385,-0.83023065,-0.83032125,-0.8310093,-0.83175546,-0.8322669,-0.83251864,-0.8326075,-0.8329495,-0.8338667,-0.8345617,-0.8351622,-0.8357285,-0.83617,-0.8369359,-0.83620393,-0.83685493,-0.83671737,-0.8363399,-0.8372407,-0.8369619,-0.83757854,-0.837537,-0.83805907,-0.83737713,-0.8384688,-0.83920175,-0.83855486,-0.8397077,-0.83989877,-0.8398232,-0.83989495,-0.840659,-0.8398873,-0.8414105,-0.8407994,-0.8398832,-0.8414871,-0.8409216,-0.8398853,-0.8414171,-0.8402804,-0.84394014,-0.83982116,-0.84314924,-0.8438664,-0.84304595,-0.84182847,-0.8421986,-0.8405773,-0.8443516,-0.84433144,-0.8475163,-0.8426221,-0.84790075,-0.8449966,-0.84769005,-0.8458941,-0.84698325,-0.8398188,-0.84464556,-0.84329164,-0.8397926,-0.83263505,-0.8386104,-0.84029907,-0.8401578,-0.8340129,-0.84188354,-0.83878213,-0.8423272,-0.8377817,-0.8399633,-0.8433372,-0.79770774
